key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,7,7,,,760.6983,3,up,1.6671,762.3989,1.5,0.3,"[1,3,2]",0.100110584,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,7,7,,,764.1994,4,right,0.9852,765.1999,1.5,0.3,"[1,3,2]",0.60356942,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,7,7,,,767.0003,5,left,0.7843,767.8169,1,0.3,"[1,3,2]",0.971771226,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,7,7,,,769.1176,6,left,0.8336,769.984,0.5,0.3,"[1,3,2]",0.205310049,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,7,7,,,770.7848,7,left,0.8304,771.636,1.5,0.3,"[1,3,2]",0.856542926,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,7,7,,,773.4364,8,left,0.8713,774.32,1.5,0.3,"[1,3,2]",0.485607659,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,7,7,,,776.1209,9,left,0.9677,777.1213,0.5,0.3,"[2,3,1]",0.861081713,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,7,7,,,777.9218,10,left,1.1187,779.0719,1.5,0.3,"[2,3,1]",0.41409807,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,,,7,7,,,780.8729,11,left,0.7237,781.6225,0.5,0.3,"[2,3,1]",0.376526715,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,7,7,,,782.4227,12,left,0.8596,783.3063,1.5,0.3,"[2,3,1]",0.476064189,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,7,7,,,785.1073,13,right,0.9485,786.0616,0.5,0.3,"[2,3,1]",0.973998629,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,760,,,,,,,,,,,,,,,,,,7,7,,,786.8584,14,right,1.4777,788.3582,0.5,0.3,"[2,3,1]",0.562177472,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,820,960,830,940,840,760]",6,0,6,0,1,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,8,8,"[11,15]","[[2,1,3],[1,2,3]]",794.1726,0,left,0.8506,795.0445,1.5,0.3,"[2,1,3]",0.562805404,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,8,8,,,796.8453,1,right,1.1341,798.0127,0.5,0.3,"[2,1,3]",0.819949433,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,8,8,,,798.8125,2,up,0.6335,799.4794,1.5,0.3,"[2,1,3]",0.306887798,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,8,8,,,801.2805,3,up,0.9348,802.2474,1.5,0.3,"[2,1,3]",0.723163623,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,8,8,,,804.0479,4,up,0.5005,804.5695,1,0.3,"[2,1,3]",0.454790034,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,8,8,,,805.8651,5,up,0.7734,806.6486,1.5,0.3,"[2,1,3]",0.186896766,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,8,8,,,808.4499,6,up,1.3865,809.8502,1,0.3,"[2,1,3]",0.382184049,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,8,8,,,811.1508,7,up,0.5004,811.6842,0.5,0.3,"[2,1,3]",0.616001467,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,8,8,,,812.4842,8,up,0.5862,813.085,1,0.3,"[2,1,3]",0.228294949,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,8,8,,,814.3857,9,up,0.5186,814.9353,1.5,0.3,"[2,1,3]",0.279629072,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,8,8,,,816.7364,10,up,0.5524,817.3189,0.5,0.3,"[2,1,3]",0.325275226,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,8,8,,,818.12,11,up,0.6177,818.7704,1,0.3,"[1,2,3]",0.969866534,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,8,8,,,820.0709,12,up,0.5004,820.5876,0.5,0.3,"[1,2,3]",0.928144363,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,,,8,8,,,821.3916,13,up,0.5502,821.9717,1.5,0.3,"[1,2,3]",0.110708486,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,950,,,,,,,,,,,,,,,,,,8,8,,,823.7721,14,up,0.8319,824.6222,0.5,0.3,"[1,2,3]",0.335494882,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.4226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,820,960,830,940,840,760,950]",7,0,7,0,1,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,9,"[8,15]","[[3,2,1],[3,1,2]]",830.437,0,up,0.6103,831.0581,1,0.3,"[3,2,1]",0.291613392,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,9,,,832.3593,1,left,0.8688,833.2592,0.5,0.3,"[3,2,1]",0.309323441,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,9,9,,,834.0596,2,right,0.6692,834.7769,1,0.3,"[3,2,1]",0.362251475,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,9,9,,,836.0768,3,right,0.5494,836.6319,0.5,0.3,"[3,2,1]",0.823708965,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,9,9,,,837.4278,4,right,0.9317,838.3946,1,0.3,"[3,2,1]",0.911406918,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,9,9,,,839.6951,5,right,0.886,840.6124,0.5,0.3,"[3,2,1]",0.304870556,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,9,9,,,841.4124,6,right,0.9326,842.3667,1,0.3,"[3,2,1]",0.921691515,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,9,9,,,843.6623,7,right,0.9201,844.5968,0.5,0.3,"[3,2,1]",0.821631965,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,9,9,,,845.3971,8,right,0.8357,846.2644,0.5,0.3,"[3,1,2]",0.318462707,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,9,9,,,847.0649,9,right,0.6698,847.7484,1,0.3,"[3,1,2]",0.192813924,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,9,9,,,849.0489,10,right,0.5768,849.6485,1,0.3,"[3,1,2]",0.499989124,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,9,9,,,850.9495,11,right,0.5733,851.5495,1,0.3,"[3,1,2]",0.464498598,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,,,,,,,,,9,9,,,852.85,12,right,0.539,853.4165,0.5,0.3,"[3,1,2]",0.98105044,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,760,,,,,,,,,,,,,,,,,,9,9,,,854.2171,13,right,0.7885,855.0177,1,0.3,"[3,1,2]",0.377530811,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,860,,,,,,,,,,,,,,,,,,9,9,,,856.3184,14,up,0.8426,857.1851,1.5,0.3,"[3,1,2]",0.5093917,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.9853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,820,960,830,940,840,760,950,860]",8,0,8,0,1,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10,10,"[10,15]","[[3,1,2],[1,3,2]]",863.9949,0,left,1.7467,865.7719,1.5,0.3,"[3,1,2]",0.50619768,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,10,10,,,867.5726,1,right,0.8737,868.4728,0.5,0.3,"[3,1,2]",0.426088767,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,10,10,,,869.2726,2,up,0.9195,870.2069,1.5,0.3,"[3,1,2]",0.71295588,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,10,10,,,871.9911,3,up,0.5851,872.6079,1,0.3,"[3,1,2]",0.857532765,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,10,10,,,873.9085,4,up,0.5998,874.5421,1.5,0.3,"[3,1,2]",0.425727652,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,10,10,,,876.3425,5,up,1.5936,877.9595,1,0.3,"[3,1,2]",0.234825633,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,10,10,,,879.26,6,up,0.9717,880.2437,1,0.3,"[3,1,2]",0.760522061,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,10,10,,,881.5447,7,up,0.829,882.4117,1,0.3,"[3,1,2]",0.930805128,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,10,10,,,883.7117,8,up,2.0492,885.7793,1,0.3,"[3,1,2]",0.653477541,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,10,10,,,887.0798,9,up,0.6432,887.7465,0.5,0.3,"[3,1,2]",0.765747937,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,10,10,,,888.5473,10,up,1.1291,889.6972,1.5,0.3,"[1,3,2]",0.54355427,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,10,10,,,891.4986,11,up,1.0211,892.5487,1.5,0.3,"[1,3,2]",0.978931497,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,10,10,,,894.3327,12,right,1.5845,895.9496,0.5,0.3,"[1,3,2]",0.769585399,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,10,10,,,896.7546,13,left,0.5657,897.3374,0.5,0.3,"[1,3,2]",0.757771019,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,10,10,,,898.1342,14,left,0.9709,899.1344,1.5,0.3,"[1,3,2]",0.225950005,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.9345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,820,960,830,940,840,760,950,860,1020]",9,0,9,0,1,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[1120,820,960,830,940,840,760,950,860,1020]",7.6,2024-08-19_10h41.21.222
