key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,6,6,,,550.1542,9,left,0.7702,550.9528,0.5,0.3,"[1,3,2]",0.37420315,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,6,6,,,551.7528,10,left,0.5183,552.3021,1,0.3,"[3,2,1]",0.223140132,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,6,6,,,553.6024,11,up,0.6716,554.3017,1,0.3,"[3,2,1]",0.858902749,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,6,6,,,555.6008,12,right,0.6677,556.2997,1,0.3,"[3,2,1]",0.283521057,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,6,6,,,557.6005,13,right,0.6512,558.2832,1,0.3,"[3,2,1]",0.238682766,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,6,6,,,559.5815,14,right,0.6366,560.2478,1.5,0.3,"[3,2,1]",0.441760721,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.0476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,920,920,630,840,930]",5,0,5,0,1,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,7,"[9,15]","[[1,3,2],[2,3,1]]",567.0691,0,left,1.0148,568.1036,1.5,0.3,"[1,3,2]",0.612228993,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,7,7,,,569.8926,1,left,0.6682,570.5941,0.5,0.3,"[1,3,2]",0.111355962,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,7,7,,,571.3935,2,up,0.5679,571.9921,1,0.3,"[1,3,2]",0.105707449,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,7,7,,,573.2908,3,right,0.6706,573.9926,1,0.3,"[1,3,2]",0.502580193,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,7,7,,,575.2903,4,left,0.7512,576.073,0.5,0.3,"[1,3,2]",0.608160509,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,7,7,,,576.8725,5,left,0.5224,577.4227,0.5,0.3,"[1,3,2]",0.948052315,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,7,7,,,578.2215,6,left,0.7673,579.021,1.5,0.3,"[1,3,2]",0.754127499,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,7,7,,,580.8208,7,left,0.7184,581.5702,0.5,0.3,"[1,3,2]",0.066569098,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,7,7,,,582.3694,8,up,0.5376,582.9194,1,0.3,"[1,3,2]",0.58547522,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,7,7,,,584.2186,9,right,0.7362,584.9849,1,0.3,"[2,3,1]",0.460797252,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,7,7,,,586.2853,10,right,0.7696,587.0841,1.5,0.3,"[2,3,1]",0.743309275,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,7,7,,,588.8833,11,right,0.6677,589.582,0.5,0.3,"[2,3,1]",0.242429952,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,7,7,,,590.3821,12,right,0.7012,591.1154,1.5,0.3,"[2,3,1]",0.895739795,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,7,7,,,592.9147,13,right,0.6349,593.5803,0.5,0.3,"[2,3,1]",0.695796169,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,7,7,,,594.3807,14,right,0.7178,595.1302,1,0.3,"[2,3,1]",0.06257498,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,920,920,630,840,930,930]",6,0,6,0,1,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,8,8,"[11,15]","[[2,1,3],[1,2,3]]",601.4518,0,left,0.5665,602.0586,0.5,0.3,"[2,1,3]",0.871786906,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,8,8,,,602.8591,1,up,0.5021,603.3918,1,0.3,"[2,1,3]",0.646457898,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,8,8,,,604.6925,2,up,0.6914,605.4119,1.5,0.3,"[2,1,3]",0.495345123,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,8,8,,,607.2071,3,up,0.651,607.8897,1,0.3,"[2,1,3]",0.235275774,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,8,8,,,609.19,4,up,0.6191,609.839,1.5,0.3,"[2,1,3]",0.289187892,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,8,8,,,611.6379,5,up,0.6868,612.3542,1,0.3,"[2,1,3]",0.057043403,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,8,8,,,613.6537,6,left,0.7016,614.3872,1.5,0.3,"[2,1,3]",0.950306689,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,8,8,,,616.1853,7,right,0.6679,616.885,1.5,0.3,"[2,1,3]",0.621105627,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,8,8,,,618.6846,8,left,0.7854,619.5,1,0.3,"[2,1,3]",0.065436592,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,8,8,,,620.8,9,right,0.6009,621.4321,0.5,0.3,"[2,1,3]",0.772862291,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,8,8,,,622.2327,10,up,0.5682,622.8325,1,0.3,"[2,1,3]",0.291031249,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,8,8,,,624.1313,11,up,0.5364,624.6973,1.5,0.3,"[1,2,3]",0.465322561,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,8,8,,,626.499,12,left,0.6014,627.1297,1.5,0.3,"[1,2,3]",0.307944173,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,8,8,,,628.9295,13,left,0.5337,629.4787,1.5,0.3,"[1,2,3]",0.848464866,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,8,8,,,631.2772,14,left,0.5698,631.8771,0.5,0.3,"[1,2,3]",0.947462463,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.6765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,920,920,630,840,930,930,830]",7,0,7,0,1,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9,9,"[8,15]","[[3,2,1],[3,1,2]]",637.7002,0,left,0.5577,638.2885,1.5,0.3,"[3,2,1]",0.791768781,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,9,,,640.0899,1,up,1.854,641.9726,1.5,0.3,"[3,2,1]",0.465013202,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,9,9,,,643.7717,2,right,0.7189,644.5209,1.5,0.3,"[3,2,1]",0.407683704,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,9,9,,,646.3198,3,right,0.7006,647.0528,0.5,0.3,"[3,2,1]",0.689947238,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,9,9,,,647.8524,4,right,0.6506,648.5347,0.5,0.3,"[3,2,1]",0.325835926,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,9,9,,,649.3356,5,right,0.6516,650.0191,1.5,0.3,"[3,2,1]",0.975919521,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,9,9,,,651.8173,6,right,0.7193,652.5658,1.5,0.3,"[3,2,1]",0.397235805,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,9,9,,,654.3664,7,right,0.6206,655.0159,1,0.3,"[3,2,1]",0.438041759,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,9,9,,,656.3148,8,right,0.6341,656.9811,1,0.3,"[3,1,2]",0.793285151,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,9,9,,,658.2802,9,left,0.706,658.9975,1,0.3,"[3,1,2]",0.996555927,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,9,9,,,660.2965,10,up,0.6179,660.9457,0.5,0.3,"[3,1,2]",0.617148678,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,9,9,,,661.7455,11,up,0.6516,662.4287,1.5,0.3,"[3,1,2]",0.229003588,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,9,9,,,664.2275,12,up,0.5207,664.778,1,0.3,"[3,1,2]",0.357991312,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,9,9,,,666.0765,13,up,0.5025,666.6097,1.5,0.3,"[3,1,2]",0.393687788,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,9,9,,,668.4082,14,up,0.6187,669.0573,1.5,0.3,"[3,1,2]",0.051819633,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.8571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,920,920,630,840,930,930,830,1020]",8,0,8,0,1,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,10,10,"[10,15]","[[3,1,2],[1,3,2]]",675.8821,0,left,0.556,676.46,1.5,0.3,"[3,1,2]",0.08686398,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,10,10,,,678.2539,1,left,0.5682,678.8528,0.5,0.3,"[3,1,2]",0.244173776,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,10,10,,,679.6534,2,left,2.4185,682.1048,1,0.3,"[3,1,2]",0.037320299,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,10,10,,,683.4001,3,left,0.7196,684.1498,1.5,0.3,"[3,1,2]",0.284616894,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,10,10,,,685.9488,4,up,1.0513,687.0318,1.5,0.3,"[3,1,2]",0.171239949,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,10,10,,,688.8313,5,right,0.6353,689.4977,0.5,0.3,"[3,1,2]",0.673774544,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,10,10,,,690.2972,6,left,0.5679,690.897,1,0.3,"[3,1,2]",0.857171546,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,10,10,,,692.197,7,up,0.568,692.7954,0.5,0.3,"[3,1,2]",0.598976256,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,10,10,,,693.5958,8,up,0.6538,694.2781,0.5,0.3,"[3,1,2]",0.217979989,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,10,10,,,695.0778,9,up,0.5848,695.6943,1,0.3,"[3,1,2]",0.444417488,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,10,10,,,696.9932,10,up,0.519,697.5435,1.5,0.3,"[1,3,2]",0.748150163,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,10,10,,,699.3438,11,right,0.5679,699.9414,0.5,0.3,"[1,3,2]",0.952871135,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,10,10,,,700.7415,12,left,0.6516,701.4247,0.5,0.3,"[1,3,2]",0.157723645,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
