key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,244.2273,3,0.6002,,left,1,,stimuli/card_100_transparent.png,300,100,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,246.6396,4,1.6315,,left,0.5,,stimuli/card_100_transparent.png,400,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,249.5826,5,0.5611,,left,0.5,,stimuli/card_100_transparent.png,500,100,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,251.4544,6,0.6607,,left,0.5,,stimuli/card_0_transparent.png,500,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,253.4262,7,0.7285,,right,0.5,,stimuli/card_10_transparent.png,510,10,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,255.4585,8,0.4088,,left,0.5,,stimuli/card_0_transparent.png,510,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,257.17,9,0.2896,,up,0.5,,stimuli/card_10_transparent.png,520,10,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,258.7615,10,0.1965,,up,1,,stimuli/card_100_transparent.png,620,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,260.7736,11,0.0698,,up,0.5,,stimuli/card_10_transparent.png,630,10,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,262.1451,12,0.6578,,up,0.5,,stimuli/card_0_transparent.png,630,0,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
