key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,230.3291,10,0.1219,,up,1.5,,stimuli/card_100_transparent.png,520,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,232.7648,11,0.1619,,up,1,,stimuli/card_100_transparent.png,620,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,234.7325,12,0.1081,,up,1.5,,stimuli/card_100_transparent.png,720,100,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,237.1521,13,0.1607,,up,1,,stimuli/card_100_transparent.png,820,100,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,239.1204,14,0.0003,,up,1,,stimuli/card_100_transparent.png,920,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.9541,,,245.9424,space,2.1653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.1277,1,"[0,1,2,3,4,5,6,7,8,9]",space,2.3858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1,1,"[12,15]","[[2,1,3],[2,3,1]]",250.5391,0,up,0.4354,,0.5,0.3,"[2,1,3]",0.015168586,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1,1,,,252.2981,1,left,0.0085,,1,0.3,"[2,1,3]",0.915399014,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1,1,,,254.1327,2,right,0.1747,,0.5,0.3,"[2,1,3]",0.90778507,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,1,1,,,255.633,3,left,0.0076,,1.5,0.3,"[2,1,3]",0.82362587,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
