key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,7,10,,,474.22,3,up,0.668,474.904,1.5,0.3,"[3,1,2]",0.692622985,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,7,10,,,476.709,4,up,0.611,477.325,1,0.3,"[3,1,2]",0.127148347,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,7,10,,,478.629,5,up,0.77,479.414,0.5,0.3,"[3,1,2]",0.243906028,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,7,10,,,480.215,6,up,0.691,480.916,1,0.3,"[3,1,2]",0.098349322,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,7,10,,,482.219,7,up,0.777,483.004,1.5,0.3,"[3,1,2]",0.768080748,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,7,10,,,484.807,8,up,1.05,485.875,0.5,0.3,"[3,1,2]",0.895792135,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,7,10,,,486.677,9,up,0.705,487.395,0.5,0.3,"[3,1,2]",0.430567341,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,7,10,,,488.197,10,up,0.931,489.131,1.5,0.3,"[1,3,2]",0.202521652,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,7,10,,,490.935,11,up,0.943,491.887,1,0.3,"[1,3,2]",0.920187308,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,7,10,,,493.189,12,up,0.553,493.757,1.5,0.3,"[1,3,2]",0.644235131,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,7,10,,,495.561,13,up,0.538,496.112,1,0.3,"[1,3,2]",0.992388539,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,7,10,,,497.414,14,right,0.684,498.116,0.5,0.3,"[1,3,2]",0.724981524,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,850,1140,1120,940,1110,820]",6,0,6,0,1,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,8,7,"[9,15]","[[1,3,2],[2,3,1]]",503.912,0,left,1.144,505.077,1.5,0.3,"[1,3,2]",0.697118954,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,8,7,,,506.882,1,left,0.763,507.649,1,0.3,"[1,3,2]",0.187369551,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,8,7,,,508.954,2,up,0.845,509.821,1,0.3,"[1,3,2]",0.609846404,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,8,7,,,511.124,3,right,0.864,511.991,1.5,0.3,"[1,3,2]",0.957303112,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,8,7,,,513.796,4,up,0.676,514.496,1.5,0.3,"[1,3,2]",0.411400475,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,8,7,,,516.3,5,left,0.723,517.035,0.5,0.3,"[1,3,2]",0.089759274,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,8,7,,,517.836,6,right,0.758,518.604,1.5,0.3,"[1,3,2]",0.511801298,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,8,7,,,520.408,7,up,0.634,521.059,1,0.3,"[1,3,2]",0.532578988,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,8,7,,,522.361,8,right,0.878,523.246,0.5,0.3,"[1,3,2]",0.872534923,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,8,7,,,524.047,9,right,0.517,524.582,1.5,0.3,"[2,3,1]",0.097189879,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,8,7,,,526.385,10,left,1.018,527.421,0.5,0.3,"[2,3,1]",0.043247595,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,8,7,,,528.222,11,up,0.822,529.057,1,0.3,"[2,3,1]",0.582940535,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,8,7,,,530.36,12,up,0.541,530.911,1,0.3,"[2,3,1]",0.532128773,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,8,7,,,532.213,13,up,1.045,533.265,1.5,0.3,"[2,3,1]",0.36438169,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,8,7,,,535.068,14,up,0.578,535.653,1,0.3,"[2,3,1]",0.821441375,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,850,1140,1120,940,1110,820,140]",7,0,7,0,1,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,9,9,"[8,15]","[[3,2,1],[3,1,2]]",541.951,0,right,1.03,543.001,1,0.3,"[3,2,1]",0.976650446,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,9,9,,,544.303,1,right,2.926,547.242,0.5,0.3,"[3,2,1]",0.967510831,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,9,9,,,548.043,2,right,0.801,548.861,1,0.3,"[3,2,1]",0.331081456,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,9,9,,,550.164,3,right,0.722,550.898,1,0.3,"[3,2,1]",0.822317735,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,9,9,,,552.201,4,right,0.624,552.836,1.5,0.3,"[3,2,1]",0.352134966,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,9,9,,,554.639,5,right,1.197,555.841,1.5,0.3,"[3,2,1]",0.790964782,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,9,9,,,557.645,6,right,1.381,559.03,1,0.3,"[3,2,1]",0.342817168,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,9,9,,,560.333,7,right,1.017,561.368,0.5,0.3,"[3,2,1]",0.026844286,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,9,9,,,562.17,8,right,0.672,562.855,1,0.3,"[3,1,2]",0.28287821,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,9,9,,,564.157,9,up,1.004,565.176,1,0.3,"[3,1,2]",0.803530888,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,9,9,,,566.479,10,up,0.75,567.246,1.5,0.3,"[3,1,2]",0.209404072,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,9,9,,,569.05,11,up,0.512,569.567,1.5,0.3,"[3,1,2]",0.004941208,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,9,9,,,571.37,12,up,1.291,572.673,0.5,0.3,"[3,1,2]",0.140093982,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,9,9,,,573.475,13,right,0.595,574.075,1,0.3,"[3,1,2]",0.811365605,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,9,9,,,575.379,14,left,0.539,575.929,0.5,0.3,"[3,1,2]",0.413448443,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,850,1140,1120,940,1110,820,140,930]",8,0,8,0,1,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,10,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",581.726,0,right,1.008,582.759,0.5,0.3,"[2,3,1]",0.898186386,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,10,6,,,583.561,1,right,0.792,584.362,1.5,0.3,"[2,3,1]",0.466308691,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,10,6,,,586.166,2,right,1.562,587.735,1.5,0.3,"[2,3,1]",0.688855318,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,10,6,,,589.539,3,right,1.773,591.326,0.5,0.3,"[2,3,1]",0.672243442,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,10,6,,,592.127,4,right,4.208,596.352,1,0.3,"[1,3,2]",0.091900709,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,10,6,,,597.654,5,right,2.036,599.708,1.5,0.3,"[1,3,2]",0.849942323,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,10,6,,,601.511,6,right,0.814,602.33,1,0.3,"[1,3,2]",0.650839797,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,10,6,,,603.632,7,right,1.939,605.586,1.5,0.3,"[1,3,2]",0.106196465,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,,,607.389,8,,,,1.5,0.3,,,,,8,0,8,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,10,6,,,612.905,9,right,0.688,613.618,1,0.3,"[1,3,2]",0.277231359,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,10,6,,,614.921,10,up,0.627,615.571,1.5,0.3,"[3,2,1]",0.706941076,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,10,6,,,617.375,11,left,1.365,618.743,0.5,0.3,"[3,2,1]",0.742110365,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,,,619.546,12,,,,1.5,0.3,,,,,12,0,12,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,10,6,,,625.056,13,left,0.8,625.875,1,0.3,"[3,2,1]",0.297730805,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,,,10,6,,,627.177,14,left,0.502,627.694,1,0.3,"[3,2,1]",0.16388091,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,850,1140,1120,940,1110,820,140,930,550]",9,0,9,0,1,,,,
,,,,652044c7e76a0e2c9f6f5e94,B,2024-08-28_14h41.10.416,Slot Machine Game,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[1220,850,1140,1120,940,1110,820,140,930,550]",1.4,2024-08-28_14h51.48.494
