key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,2,2,,,366.1728,14,right,0.9515,367.1377,1.5,0.3,"[3,2,1]",0.387548765,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.9364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1020,660]",1,0,1,0,1,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,3,"[15,15]","[[3,1,2],[3,1,2]]",373.9435,0,right,0.696,374.6498,0.5,0.3,"[3,1,2]",0.905841328,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,3,3,,,375.4488,1,left,0.7248,376.1847,0.5,0.3,"[3,1,2]",0.159221044,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,3,3,,,376.9829,2,up,0.7739,377.7673,1.5,0.3,"[3,1,2]",0.310295548,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,3,3,,,379.5663,3,up,0.5353,380.1144,0.5,0.3,"[3,1,2]",0.70173919,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,3,3,,,380.9132,4,up,0.6123,381.5379,1.5,0.3,"[3,1,2]",0.877950786,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,3,3,,,383.3361,5,up,0.5859,383.9329,1,0.3,"[3,1,2]",0.739482616,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,3,3,,,385.2316,6,up,0.6252,385.8702,0.5,0.3,"[3,1,2]",0.694324141,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,3,3,,,386.669,7,up,0.6392,387.3215,1,0.3,"[3,1,2]",0.680329744,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,3,3,,,388.6199,8,up,0.676,389.307,0.5,0.3,"[3,1,2]",0.143934799,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,3,3,,,390.1058,9,up,0.5214,390.6403,1.5,0.3,"[3,1,2]",0.778374931,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,3,3,,,392.4386,10,up,0.5141,392.9661,1,0.3,"[3,1,2]",0.548359142,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,3,3,,,394.2647,11,up,0.5423,394.8199,0.5,0.3,"[3,1,2]",0.788528326,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,1030,,,,,,,,,,,,,,,,,,3,3,,,395.6185,12,up,0.5509,396.1806,0.5,0.3,"[3,1,2]",0.482797948,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,1130,,,,,,,,,,,,,,,,,,3,3,,,396.9795,13,up,0.9447,397.9375,1,0.3,"[3,1,2]",0.880235082,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,1230,,,,,,,,,,,,,,,,,,3,3,,,399.236,14,up,0.8471,400.0968,0.5,0.3,"[3,1,2]",0.902708895,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.8953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1020,660,1230]",2,0,2,0,1,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,4,4,"[7,15]","[[2,3,1],[1,2,3]]",405.9024,0,left,1.4122,407.3246,0.5,0.3,"[2,3,1]",0.985504172,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,4,4,,,408.123,1,up,1.0979,409.234,0.5,0.3,"[2,3,1]",0.94095123,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,4,4,,,410.0323,2,right,0.5448,410.5876,0.5,0.3,"[2,3,1]",0.903063307,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,4,4,,,411.3864,3,right,0.695,412.0944,1,0.3,"[2,3,1]",0.378682746,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,4,,,413.3932,4,right,0.5003,413.9066,1,0.3,"[2,3,1]",0.725822607,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,4,4,,,415.205,5,right,0.7652,415.9824,1,0.3,"[2,3,1]",0.145690311,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,4,4,,,417.2811,6,right,0.9099,418.2047,1.5,0.3,"[2,3,1]",0.814791926,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,4,4,,,420.0028,7,right,0.6463,420.6623,0.5,0.3,"[1,2,3]",0.178456047,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,4,4,,,421.4609,8,right,0.563,422.0369,0.5,0.3,"[1,2,3]",0.510125031,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,4,4,,,422.8357,9,right,0.662,423.5089,1,0.3,"[1,2,3]",0.350298942,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,4,4,,,424.8074,10,left,0.5975,425.4185,0.5,0.3,"[1,2,3]",0.857971884,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,4,4,,,426.2166,11,left,0.6882,426.9108,0.5,0.3,"[1,2,3]",0.12008077,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,4,4,,,427.7098,12,left,0.5362,428.2578,1,0.3,"[1,2,3]",0.425060012,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,4,4,,,429.5563,13,left,0.6457,430.2161,1,0.3,"[1,2,3]",0.739475926,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,4,4,,,431.5146,14,left,0.607,432.132,0.5,0.3,"[1,2,3]",0.948118599,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.9308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1020,660,1230,840]",3,0,3,0,1,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,5,5,"[5,15]","[[1,2,3],[3,1,2]]",437.9379,0,left,0.6601,438.61,0.5,0.3,"[1,2,3]",0.430725657,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,5,5,,,439.4087,1,left,0.6121,440.0333,1,0.3,"[1,2,3]",0.538156182,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,5,5,,,441.332,2,left,0.5497,441.8945,1,0.3,"[1,2,3]",0.713604888,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,5,5,,,443.1928,3,left,0.7188,443.9216,1,0.3,"[1,2,3]",0.716773339,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,5,5,,,445.2198,4,left,0.5776,445.8099,0.5,0.3,"[1,2,3]",0.273192763,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,5,5,,,446.6088,5,left,0.5559,447.1783,1.5,0.3,"[3,1,2]",0.757670024,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,5,5,,,448.9765,6,left,0.6469,449.6357,1,0.3,"[3,1,2]",0.123128814,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,5,5,,,450.9344,7,left,0.5003,451.448,0.5,0.3,"[3,1,2]",0.653089107,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,5,5,,,452.2466,8,right,0.7109,452.9686,1,0.3,"[3,1,2]",0.058324933,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,5,5,,,454.267,9,up,0.5419,454.8226,0.5,0.3,"[3,1,2]",0.044331339,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,5,5,,,455.6208,10,up,0.5101,456.1413,1.5,0.3,"[3,1,2]",0.638122829,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,5,5,,,457.9401,11,up,0.5568,458.5088,0.5,0.3,"[3,1,2]",0.680427814,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,5,5,,,459.3078,12,up,0.5628,459.8839,1,0.3,"[3,1,2]",0.960877181,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,5,5,,,461.1826,13,up,0.6688,461.8626,0.5,0.3,"[3,1,2]",0.191220518,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,5,5,,,462.6612,14,up,0.6218,463.2929,0.5,0.3,"[3,1,2]",0.900486102,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.0916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1020,660,1230,840,920]",4,0,4,0,1,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",469.0987,0,left,0.5022,469.611,1.5,0.3,"[2,3,1]",0.315826353,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,6,,,471.4095,1,up,0.5489,471.972,0.5,0.3,"[2,3,1]",0.49314823,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,6,,,472.7703,2,right,0.6184,473.4022,1,0.3,"[2,3,1]",0.953614852,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,6,,,474.7003,3,right,0.765,475.478,0.5,0.3,"[2,3,1]",0.55509858,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,6,6,,,476.2764,4,right,0.6205,476.9084,1.5,0.3,"[1,3,2]",0.570452889,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,6,6,,,478.7065,5,right,0.5024,479.2134,1.5,0.3,"[1,3,2]",0.467574371,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,6,6,,,481.012,6,left,0.521,481.5464,1,0.3,"[1,3,2]",0.777552989,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,6,6,,,482.8447,7,left,0.5285,483.3863,1.5,0.3,"[1,3,2]",0.177165058,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,6,6,,,485.1846,8,left,0.5279,485.7263,1.5,0.3,"[1,3,2]",0.794091967,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,6,6,,,487.5246,9,left,0.592,488.1283,0.5,0.3,"[1,3,2]",0.750185736,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,6,6,,,488.927,10,left,0.5764,489.5169,1.5,0.3,"[3,2,1]",0.035270468,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,6,6,,,491.3155,11,left,0.5715,491.8983,1,0.3,"[3,2,1]",0.394132745,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,6,6,,,493.197,12,up,0.7363,493.9467,0.5,0.3,"[3,2,1]",0.920025194,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,6,6,,,494.7455,13,left,1.1052,495.8628,1,0.3,"[3,2,1]",0.995858978,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,,,,,,,,,6,6,,,497.1616,14,right,0.6392,497.8142,1.5,0.3,"[3,2,1]",0.215462828,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1020,660,1230,840,920,750]",5,0,5,0,1,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7,7,"[9,15]","[[1,3,2],[2,3,1]]",504.6196,0,right,0.7249,505.3541,1,0.3,"[1,3,2]",0.059765071,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7,7,,,506.6529,1,up,0.8611,507.5276,1,0.3,"[1,3,2]",0.710315365,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,7,,,508.826,2,left,0.646,509.4853,1,0.3,"[1,3,2]",0.33050329,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,66088c59814ba8c63957669b,B,2024-08-16_18h07.32.225,Slot Machine Game,2023.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,7,7,,,510.7841,3,left,0.5146,511.3114,0.5,0.3,"[1,3,2]",0.456870369,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
