key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,270,,,,,,,,,,,,,,,,,,,,,1,3,,,281.7662,8,up,0.4372,,1,0.3,"[3,1,2]",0.711893437,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,,,,1,3,,,284.0297,9,right,0.1379,,1.5,0.3,"[3,1,2]",0.435671813,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,290,,,,,,,,,,,,,,,,,,,,,1,3,,,286.4927,10,right,0.0519,,0.5,0.3,"[3,1,2]",0.859926063,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,1,3,,,287.874,11,right,0.4,,0.5,0.3,"[3,1,2]",0.798804432,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,1,3,,,289.6049,12,right,0.0503,,1,0.3,"[3,1,2]",0.02436953,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,1,3,,,291.4855,13,right,0.2067,,1.5,0.3,"[3,1,2]",0.888116971,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,1,3,,,294.015,14,left,0.4166,,0.5,0.3,"[3,1,2]",0.779126696,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.7627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[310],0,0,0,0,1,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",300.7784,0,right,0.2041,,1,0.3,"[1,2,3]",0.79039138,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2,5,,,302.8023,1,right,0.1171,,1,0.3,"[1,2,3]",0.864663078,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2,5,,,304.7495,2,up,0.1335,,1.5,0.3,"[1,2,3]",0.082993515,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,5,,,307.2125,3,right,0.1333,,1,0.3,"[1,2,3]",0.16814061,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,5,,,309.1764,4,right,0.0201,,1.5,0.3,"[1,2,3]",0.638061686,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,2,5,,,311.5229,5,up,0.0008,,0.5,0.3,"[3,1,2]",0.120784351,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
