key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,2,5,,,432.7287,12,up,0.6762,433.4159,0.5,0.3,"[3,1,2]",0.363990511,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,2,5,,,434.2138,13,up,0.6697,434.9162,1,0.3,"[3,1,2]",0.83740759,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,2,5,,,436.2158,14,up,0.7552,437.0017,0.5,0.3,"[3,1,2]",0.16351686,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.8009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920]",1,0,1,0,1,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,7,"[9,15]","[[1,3,2],[2,3,1]]",442.8169,0,right,1.7541,444.603,1,0.3,"[1,3,2]",0.384312854,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,3,7,,,445.8924,1,right,0.7763,446.6968,0.5,0.3,"[1,3,2]",0.834096186,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,3,7,,,447.4943,2,right,0.5852,448.1119,1,0.3,"[1,3,2]",0.592956929,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,3,7,,,449.4127,3,left,0.5033,449.9314,1,0.3,"[1,3,2]",0.326387565,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,3,7,,,451.2312,4,left,0.9183,452.1672,1.5,0.3,"[1,3,2]",0.872755488,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,3,7,,,453.9675,5,left,0.9413,454.9373,1,0.3,"[1,3,2]",0.449989466,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,3,7,,,456.2364,6,left,0.9353,457.2045,1.5,0.3,"[1,3,2]",0.031722994,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,3,7,,,459.0063,7,left,0.9349,459.9754,1.5,0.3,"[1,3,2]",0.037744755,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,3,7,,,461.7755,8,left,0.7252,462.5291,0.5,0.3,"[1,3,2]",0.572199784,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,3,7,,,463.3272,9,left,0.884,464.2283,0.5,0.3,"[2,3,1]",0.004647236,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,3,7,,,465.0288,10,left,0.7708,465.8315,1.5,0.3,"[2,3,1]",0.978054662,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,3,7,,,467.6223,11,left,0.8639,468.5198,1.5,0.3,"[2,3,1]",0.554825269,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,3,7,,,470.3208,12,up,0.5517,470.8952,1.5,0.3,"[2,3,1]",0.887950734,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,3,7,,,472.688,13,up,0.719,473.4232,0.5,0.3,"[2,3,1]",0.149687167,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,3,7,,,474.2247,14,up,0.5194,474.7753,1,0.3,"[2,3,1]",0.794296319,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.0752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920,460]",2,0,2,0,1,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,4,4,"[7,15]","[[2,3,1],[1,2,3]]",481.0921,0,left,0.6184,481.7324,0.5,0.3,"[2,3,1]",0.874373456,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,4,4,,,482.5318,1,left,0.6283,483.1689,1.5,0.3,"[2,3,1]",0.924859034,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,4,4,,,484.9664,2,left,0.5528,485.5359,1.5,0.3,"[2,3,1]",0.935218301,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,4,4,,,487.3364,3,up,0.7117,488.0574,1.5,0.3,"[2,3,1]",0.520862641,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,4,4,,,489.8557,4,up,0.6553,490.5245,0.5,0.3,"[2,3,1]",0.031065181,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,4,4,,,491.3244,5,up,0.5229,491.8595,1.5,0.3,"[2,3,1]",0.866049074,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,4,4,,,493.6601,6,up,0.8849,494.5616,1,0.3,"[2,3,1]",0.319241893,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,4,4,,,495.8619,7,right,0.5856,496.4638,0.5,0.3,"[1,2,3]",0.690609204,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,4,4,,,497.2634,8,right,0.7525,498.032,1,0.3,"[1,2,3]",0.829317086,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,4,4,,,499.3326,9,right,0.8609,500.2194,1.5,0.3,"[1,2,3]",0.965100285,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,4,4,,,502.0189,10,up,0.8353,502.8874,0.5,0.3,"[1,2,3]",0.148980559,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,4,4,,,503.6873,11,up,0.8686,504.5886,1,0.3,"[1,2,3]",0.366207132,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,4,4,,,505.8894,12,up,0.7344,506.6588,1,0.3,"[1,2,3]",0.735714852,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,4,4,,,507.9587,13,up,0.5516,508.5433,0.5,0.3,"[1,2,3]",0.401114415,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,,,4,4,,,509.3434,14,left,0.7366,510.1112,0.5,0.3,"[1,2,3]",0.330608848,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.9113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920,460,360]",3,0,3,0,1,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",515.9441,0,left,0.6774,516.6362,1,0.3,"[2,3,1]",0.925652408,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,5,6,,,517.9335,1,left,0.5694,518.5201,1.5,0.3,"[2,3,1]",0.984911427,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,5,6,,,520.3228,2,left,0.7193,521.073,1.5,0.3,"[2,3,1]",0.569375592,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,5,6,,,522.8735,3,up,0.7274,523.6269,1,0.3,"[2,3,1]",0.534375244,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,5,6,,,524.9255,4,up,0.5512,525.4936,0.5,0.3,"[1,3,2]",0.543689875,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,5,6,,,526.2939,5,up,0.8843,527.1954,1.5,0.3,"[1,3,2]",0.809046101,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,5,6,,,528.9961,6,right,0.5109,529.5164,0.5,0.3,"[1,3,2]",0.456209622,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,5,6,,,530.3163,7,right,0.8864,531.2331,1,0.3,"[1,3,2]",0.166057013,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,5,6,,,532.5335,8,right,0.8686,533.4354,1,0.3,"[1,3,2]",0.866802766,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,5,6,,,534.7357,9,right,0.5013,535.254,0.5,0.3,"[1,3,2]",0.809710983,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,5,6,,,536.0524,10,right,0.934,537.0062,1,0.3,"[3,2,1]",0.262087475,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,,,5,6,,,538.3062,11,right,0.5897,538.9254,1,0.3,"[3,2,1]",0.685464669,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,5,6,,,540.2243,12,right,0.8854,541.1269,1.5,0.3,"[3,2,1]",0.695960507,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,5,6,,,542.9273,13,right,0.8524,543.7962,0.5,0.3,"[3,2,1]",0.925457415,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,5,6,,,544.596,14,right,0.5184,545.1475,0.5,0.3,"[3,2,1]",0.268703669,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.9398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920,460,360,660]",4,0,4,0,1,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,8,"[11,15]","[[2,1,3],[1,2,3]]",550.9633,0,left,0.8186,551.805,0.5,0.3,"[2,1,3]",0.641747432,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,6,8,,,552.6043,1,left,0.5563,553.189,1.5,0.3,"[2,1,3]",0.397724154,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,6,8,,,554.9901,2,left,0.6442,555.6598,1,0.3,"[2,1,3]",0.894759406,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,6,8,,,556.9587,3,right,0.8508,557.827,1.5,0.3,"[2,1,3]",0.540918423,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,6,8,,,559.6282,4,right,0.819,560.4806,1.5,0.3,"[2,1,3]",0.104403905,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,6,8,,,562.2806,5,right,0.8423,563.134,1,0.3,"[2,1,3]",0.34695771,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,6,8,,,564.4331,6,up,0.8515,565.3018,1,0.3,"[2,1,3]",0.611797124,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,6,8,,,566.602,7,up,0.9034,567.5365,1,0.3,"[2,1,3]",0.241003378,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,6,8,,,568.8362,8,up,0.8698,569.7228,1.5,0.3,"[2,1,3]",0.058634757,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,6,8,,,571.5265,9,up,0.8376,572.3922,1,0.3,"[2,1,3]",0.354348069,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,6,8,,,573.6924,10,up,0.8941,574.6132,1.5,0.3,"[2,1,3]",0.817310476,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,6,8,,,576.4118,11,up,0.6184,577.0474,1.5,0.3,"[1,2,3]",0.693856561,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,6,8,,,578.8482,12,up,0.6601,579.5342,1,0.3,"[1,2,3]",0.782140371,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,6,8,,,580.8334,13,up,0.6563,581.5182,1.5,0.3,"[1,2,3]",0.172985079,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5ddcd77f23f9f1c2c45d6c18,B,2024-08-16_17h14.04.688,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,6,8,,,583.3198,14,up,0.6357,583.9877,0.5,0.3,"[1,2,3]",0.075603975,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
