key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,prac_presentationInterval,practice_reward_seq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_resp_rt,practice_keypress_time,practice_resp_keys,reward_img,cumulative_reward,trial_reward,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,6,8,,,523.5858,3,left,1.2582,524.865,0.5,0.3,"[2,1,3]",0.651681263,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,6,8,,,525.663,4,up,0.5353,526.2282,0.5,0.3,"[2,1,3]",0.561287295,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,6,8,,,527.0259,5,up,0.502,527.5578,1,0.3,"[2,1,3]",0.191975375,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,6,8,,,528.8544,6,up,0.6955,529.5687,1.5,0.3,"[2,1,3]",0.551423246,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,6,8,,,531.364,7,up,0.5173,531.9126,0.5,0.3,"[2,1,3]",0.34774505,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,6,8,,,532.7108,8,up,0.5388,533.2753,1.5,0.3,"[2,1,3]",0.075172751,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,6,8,,,535.0705,9,up,0.5909,535.6856,1.5,0.3,"[2,1,3]",0.988093266,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,6,8,,,537.4809,10,up,1.1035,538.6108,1,0.3,"[2,1,3]",0.298262382,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,6,8,,,539.9074,11,up,0.5668,540.5059,1,0.3,"[1,2,3]",0.760547765,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,6,8,,,541.8021,12,up,0.555,542.3838,1.5,0.3,"[1,2,3]",0.628406484,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,6,8,,,544.1792,13,right,0.7004,544.9106,1,0.3,"[1,2,3]",0.046581752,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,6,8,,,546.2071,14,right,0.6498,546.8886,1.5,0.3,"[1,2,3]",0.64582198,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.6839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[370,1210,1130,740,570,650]",5,0,5,0,1,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,7,9,"[8,15]","[[3,2,1],[3,1,2]]",553.7009,0,right,0.7354,554.4508,1,0.3,"[3,2,1]",0.154282195,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,7,9,,,555.7476,1,left,1.0059,556.7781,1.5,0.3,"[3,2,1]",0.279891098,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,7,9,,,558.5732,2,up,0.7081,559.3047,1,0.3,"[3,2,1]",0.849470253,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,7,9,,,560.6013,3,left,0.928,561.548,0.5,0.3,"[3,2,1]",0.245499096,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,7,9,,,562.3465,4,right,0.5737,562.9445,0.5,0.3,"[3,2,1]",0.80329212,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,7,9,,,563.7423,5,right,0.5388,564.3073,1.5,0.3,"[3,2,1]",0.619933193,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,7,9,,,566.103,6,right,0.9938,567.1164,1.5,0.3,"[3,2,1]",0.691423159,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,7,9,,,568.9113,7,right,0.8579,569.7927,0.5,0.3,"[3,2,1]",0.859673618,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,7,9,,,570.5905,8,right,0.7353,571.3553,1.5,0.3,"[3,1,2]",0.221153987,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,7,9,,,573.1502,9,right,0.7016,573.8817,0.5,0.3,"[3,1,2]",0.219408284,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,7,9,,,574.6792,10,left,0.5523,575.2611,1.5,0.3,"[3,1,2]",0.384398896,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,7,9,,,577.057,11,up,0.6832,577.7706,1,0.3,"[3,1,2]",0.833549403,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,7,9,,,579.0668,12,up,0.7262,579.815,1.5,0.3,"[3,1,2]",0.77765214,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,7,9,,,581.6106,13,up,0.5373,582.1756,1.5,0.3,"[3,1,2]",0.31771712,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,7,9,,,583.9706,14,up,0.9787,584.9677,1,0.3,"[3,1,2]",0.926398974,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.2641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[370,1210,1130,740,570,650,840]",6,0,6,0,1,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,8,2,"[6,15]","[[1,3,2],[3,2,1]]",591.2872,0,up,0.5685,591.8826,1,0.3,"[1,3,2]",0.21008009,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,8,2,,,593.1787,1,left,0.7021,593.9099,0.5,0.3,"[1,3,2]",0.474509772,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,8,2,,,594.7077,2,left,0.5998,595.34,1,0.3,"[1,3,2]",0.219709139,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,8,2,,,596.6361,3,left,0.685,597.3505,0.5,0.3,"[1,3,2]",0.44640892,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,8,2,,,598.1483,4,left,0.8013,598.98,0.5,0.3,"[1,3,2]",0.22615521,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,8,2,,,599.7771,5,left,0.6679,600.4753,0.5,0.3,"[1,3,2]",0.717567273,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,8,2,,,601.2726,6,left,0.5035,601.8048,1,0.3,"[3,2,1]",0.495621606,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,8,2,,,603.1018,7,left,0.5004,603.6337,1.5,0.3,"[3,2,1]",0.611503621,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,8,2,,,605.4285,8,up,1.2502,606.7086,1,0.3,"[3,2,1]",0.874902476,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,8,2,,,608.0052,9,right,0.5795,608.6028,1.5,0.3,"[3,2,1]",0.467707788,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,8,2,,,610.3983,10,right,0.905,611.329,1,0.3,"[3,2,1]",0.516570761,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,8,2,,,612.6257,11,right,0.5109,613.1571,1,0.3,"[3,2,1]",0.834393354,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,8,2,,,614.4532,12,right,0.8905,615.3678,0.5,0.3,"[3,2,1]",0.033036579,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,8,2,,,616.166,13,right,0.5913,616.7812,1.5,0.3,"[3,2,1]",0.535013835,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,8,2,,,618.5754,14,right,0.5681,619.1744,0.5,0.3,"[3,2,1]",0.704849744,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.9726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[370,1210,1130,740,570,650,840,1010]",7,0,7,0,1,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,9,10,"[10,15]","[[3,1,2],[1,3,2]]",624.9967,0,right,1.1328,626.1556,1,0.3,"[3,1,2]",0.521206448,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,9,10,,,627.452,1,left,0.8163,628.2992,1,0.3,"[3,1,2]",0.25083343,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,9,10,,,629.5958,2,up,0.9339,630.5603,1.5,0.3,"[3,1,2]",0.926996035,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,9,10,,,632.3551,3,up,0.5085,632.8868,0.5,0.3,"[3,1,2]",0.544425783,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,9,10,,,633.6847,4,up,0.6566,634.366,1,0.3,"[3,1,2]",0.266593498,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,9,10,,,635.6628,5,up,1.0409,636.7266,0.5,0.3,"[3,1,2]",0.97758943,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,9,10,,,637.5244,6,up,0.5005,638.0561,1,0.3,"[3,1,2]",0.865865193,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,9,10,,,639.3528,7,up,0.5044,639.8843,0.5,0.3,"[3,1,2]",0.709202073,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,9,10,,,640.6821,8,up,0.5989,641.3138,1.5,0.3,"[3,1,2]",0.936168667,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,9,10,,,643.1091,9,up,1.0927,644.2228,1,0.3,"[3,1,2]",0.070748913,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,9,10,,,645.5192,10,up,0.7407,646.2838,1,0.3,"[1,3,2]",0.518644715,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,9,10,,,647.5804,11,right,0.8684,648.4777,0.5,0.3,"[1,3,2]",0.852681919,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,9,10,,,649.2754,12,left,0.5499,649.8571,1.5,0.3,"[1,3,2]",0.319752361,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,9,10,,,651.6526,13,left,0.6514,652.3343,1,0.3,"[1,3,2]",0.1405635,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,9,10,,,653.6307,14,left,0.5057,654.1624,1,0.3,"[1,3,2]",0.949070412,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.4588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[370,1210,1130,740,570,650,840,1010,930]",8,0,8,0,1,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,10,3,"[15,15]","[[3,1,2],[3,1,2]]",660.481,0,left,0.5426,661.0433,1.5,0.3,"[3,1,2]",0.945095158,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,10,3,,,662.8383,1,up,0.6947,663.5532,1.5,0.3,"[3,1,2]",0.513866396,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,10,3,,,665.3487,2,up,0.5672,665.9463,1,0.3,"[3,1,2]",0.101337285,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,10,3,,,667.2435,3,up,0.5667,667.8418,1.5,0.3,"[3,1,2]",0.172099102,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,10,3,,,669.6366,4,right,0.8552,670.5174,1.5,0.3,"[3,1,2]",0.773594025,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,10,3,,,672.313,5,left,0.6827,673.0273,1.5,0.3,"[3,1,2]",0.416937961,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,10,3,,,674.8227,6,up,1.2106,676.052,1.5,0.3,"[3,1,2]",0.060696345,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
