key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,2,2,,,343.8758,12,up,1.0205,344.9107,1.5,0.3,"[3,2,1]",0.290255391,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,2,2,,,346.7126,13,right,0.5579,347.2969,0.5,0.3,"[3,2,1]",0.544548864,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,,,2,2,,,348.0969,14,right,1.5253,349.6318,1,0.3,"[3,2,1]",0.654085719,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.9328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,940]",1,0,1,0,1,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3,3,"[15,15]","[[3,1,2],[3,1,2]]",355.9587,0,up,1.7684,357.7566,0.5,0.3,"[3,1,2]",0.002216522,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,3,,,358.5572,1,right,0.5011,359.0746,1.5,0.3,"[3,1,2]",0.787236461,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,3,,,360.8764,2,left,0.6736,361.5614,1.5,0.3,"[3,1,2]",0.869181028,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,3,3,,,363.3622,3,right,0.6046,363.9796,1,0.3,"[3,1,2]",0.549139123,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,3,3,,,365.2805,4,up,0.8209,366.1153,1,0.3,"[3,1,2]",0.141786713,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,3,3,,,367.417,5,left,0.8061,368.2505,1.5,0.3,"[3,1,2]",0.331488555,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,3,3,,,370.0521,6,right,0.6523,370.7196,1,0.3,"[3,1,2]",0.839504715,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,3,3,,,372.0208,7,up,0.735,372.7717,1.5,0.3,"[3,1,2]",0.386675888,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,3,3,,,374.5736,8,up,0.5678,375.1583,1,0.3,"[3,1,2]",0.58297998,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,3,3,,,376.4588,9,up,1.1185,377.6098,1.5,0.3,"[3,1,2]",0.90454883,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,3,3,,,379.4119,10,up,0.9713,380.396,0.5,0.3,"[3,1,2]",0.963063519,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,3,3,,,381.1974,11,up,1.1937,382.4148,1,0.3,"[3,1,2]",0.470137118,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,3,3,,,383.7157,12,up,1.0178,384.7503,1,0.3,"[3,1,2]",0.609993169,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,3,3,,,386.0516,13,up,1.1872,387.2527,1,0.3,"[3,1,2]",0.210840556,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,3,3,,,388.5541,14,up,1.2717,389.8385,1,0.3,"[3,1,2]",0.740541712,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.1404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,940,840]",2,0,2,0,1,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,4,4,"[7,15]","[[2,3,1],[1,2,3]]",396.165,0,left,1.5032,397.6965,0.5,0.3,"[2,3,1]",0.86142091,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,4,4,,,398.4972,1,right,1.135,399.6476,1,0.3,"[2,3,1]",0.144845416,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,4,4,,,400.9497,2,up,0.8197,401.8002,1.5,0.3,"[2,3,1]",0.618626364,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,4,4,,,403.6022,3,left,0.6016,404.2213,1.5,0.3,"[2,3,1]",0.274541382,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,4,4,,,406.0212,4,right,0.5765,406.6059,1.5,0.3,"[2,3,1]",0.444580549,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,4,4,,,408.407,5,right,0.6176,409.041,1,0.3,"[2,3,1]",0.948175908,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,4,4,,,410.3423,6,right,0.9209,411.2764,1.5,0.3,"[2,3,1]",0.085569897,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,4,4,,,413.0782,7,right,0.807,413.896,1,0.3,"[1,2,3]",0.877969433,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,4,4,,,415.1977,8,up,0.5923,415.8142,0.5,0.3,"[1,2,3]",0.787176397,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,4,4,,,416.615,9,left,1.0182,417.6494,0.5,0.3,"[1,2,3]",0.888313196,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,4,4,,,418.4504,10,left,1.2034,419.6688,0.5,0.3,"[1,2,3]",0.697736147,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,4,4,,,420.4691,11,left,1.0884,421.57,1,0.3,"[1,2,3]",0.580977754,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,,,4,4,,,422.8715,12,left,0.8677,423.7558,1.5,0.3,"[1,2,3]",0.114753049,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,4,4,,,425.5574,13,left,1.0733,426.6456,0.5,0.3,"[1,2,3]",0.950157281,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,,,,,,,,,4,4,,,427.4443,14,left,0.9715,428.4434,0.5,0.3,"[1,2,3]",0.415068448,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.2445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,940,840,750]",3,0,3,0,1,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,5,"[5,15]","[[1,2,3],[3,1,2]]",434.2691,0,up,0.6355,434.9338,1.5,0.3,"[1,2,3]",0.214720362,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,5,5,,,436.7357,1,right,0.5014,437.2693,1,0.3,"[1,2,3]",0.107030079,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,5,5,,,438.5706,2,left,0.7555,439.3376,1,0.3,"[1,2,3]",0.062364752,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,5,5,,,440.639,3,up,0.8066,441.4569,1.5,0.3,"[1,2,3]",0.478129109,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,5,5,,,443.258,4,right,1.6191,444.8936,1,0.3,"[1,2,3]",0.367501221,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,5,5,,,446.1947,5,left,0.7074,446.929,0.5,0.3,"[3,1,2]",0.213311047,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,5,5,,,447.7296,6,up,0.6202,448.3634,0.5,0.3,"[3,1,2]",0.304045954,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,5,5,,,449.1643,7,up,1.3233,450.499,0.5,0.3,"[3,1,2]",0.94859051,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,5,5,,,451.2996,8,up,1.11,452.4173,1,0.3,"[3,1,2]",0.28824987,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,5,5,,,453.7185,9,up,0.9179,454.6529,1,0.3,"[3,1,2]",0.912595892,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,5,5,,,455.9537,10,up,0.7018,456.6716,1.5,0.3,"[3,1,2]",0.643065063,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,5,5,,,458.4739,11,up,0.5015,458.991,1.5,0.3,"[3,1,2]",0.369359507,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,5,5,,,460.7926,12,up,0.5179,461.3262,1.5,0.3,"[3,1,2]",0.747526425,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,5,5,,,463.1281,13,up,0.7072,463.8461,1,0.3,"[3,1,2]",0.928566454,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,5,5,,,465.147,14,up,1.2349,466.3979,1,0.3,"[3,1,2]",0.450941921,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.6995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,940,840,750,930]",4,0,4,0,1,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",472.7404,0,left,0.6856,473.4552,1,0.3,"[2,3,1]",0.468740523,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,6,,,474.7566,1,up,0.5933,475.3737,0.5,0.3,"[2,3,1]",0.817954612,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,6,,,476.1745,2,right,0.8053,476.9923,1.5,0.3,"[2,3,1]",0.541791738,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,6,,,478.7941,3,right,1.6118,480.4292,1,0.3,"[2,3,1]",0.553983041,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,6,6,,,481.7302,4,right,1.443,483.1813,0.5,0.3,"[1,3,2]",0.419421663,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,6,6,,,483.9824,5,right,1.3429,485.334,1,0.3,"[1,3,2]",0.666947096,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,6,6,,,486.6354,6,left,0.686,487.3524,1.5,0.3,"[1,3,2]",0.699594217,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,6,6,,,489.1541,7,left,0.5865,489.7548,0.5,0.3,"[1,3,2]",0.704715492,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,6,6,,,490.5556,8,left,1.2854,491.8571,0.5,0.3,"[1,3,2]",0.979409458,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,6,6,,,492.6574,9,left,1.5069,494.1757,1,0.3,"[1,3,2]",0.062741589,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,6,6,,,495.4772,10,left,1.0405,496.5449,0.5,0.3,"[3,2,1]",0.374774725,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,6,6,,,497.3458,11,up,1.919,499.281,0.5,0.3,"[3,2,1]",0.454468033,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,6,6,,,500.0825,12,right,1.2915,501.3998,1,0.3,"[3,2,1]",0.907495981,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,6,6,,,502.7009,13,right,1.0018,503.7185,1,0.3,"[3,2,1]",0.729370101,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,6,6,,,505.0193,14,right,1.3383,506.371,0.5,0.3,"[3,2,1]",0.702738804,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,940,840,750,930,840]",5,0,5,0,1,,,,
