key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,prac_presentationInterval,"practice_reward_seq: 2,1,3",practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_resp_rt,practice_resp_duration,practice_resp_keys,reward_img,cumulative_reward,trial_reward,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,6,4,,,532.7881,7,up,0.0263,,0.5,0.3,"[1,2,3]",0.911499248,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,6,4,,,534.1368,8,left,0.3989,,1,0.3,"[1,2,3]",0.233727486,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,6,4,,,536.3685,9,left,0.2167,,1,0.3,"[1,2,3]",0.172638131,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,6,4,,,538.4166,10,left,0.0357,,1.5,0.3,"[1,2,3]",0.314838846,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,6,4,,,540.7982,11,left,0.4613,,0.5,0.3,"[1,2,3]",0.734906158,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,6,4,,,542.5857,12,left,0.3681,,0.5,0.3,"[1,2,3]",0.835222738,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,6,4,,,544.262,13,left,0.2784,,1,0.3,"[1,2,3]",0.975695414,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,6,4,,,546.3767,14,left,0.0009,,0.5,0.3,"[1,2,3]",0.416915854,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.7094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[820,1210,750,1020,470,940]",5,0,5,0,1,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7,10,"[10,15]","[[3,1,2],[1,3,2]]",552.7287,0,left,0.2947,,0.5,0.3,"[3,1,2]",0.217049159,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7,10,,,554.3365,1,left,0.4392,,0.5,0.3,"[3,1,2]",0.650433864,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,7,10,,,556.1023,2,up,0.9696,,0.5,0.3,"[3,1,2]",0.974761774,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,7,10,,,558.4005,3,up,0.2992,,0.5,0.3,"[3,1,2]",0.138780571,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,7,10,,,560.0157,4,up,0.6233,,1,0.3,"[3,1,2]",0.914300003,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,7,10,,,562.4525,5,up,0.3349,,1.5,0.3,"[3,1,2]",0.884573188,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,7,10,,,565.1116,6,up,0.2381,,1.5,0.3,"[3,1,2]",0.572443077,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,7,10,,,567.6759,7,up,0.6018,,0.5,0.3,"[3,1,2]",0.784540389,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,7,10,,,569.6078,8,up,0.7002,,0.5,0.3,"[3,1,2]",0.36078126,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,7,10,,,571.6395,9,up,0.9365,,0.5,0.3,"[3,1,2]",0.09725933,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,7,10,,,573.9044,10,up,0.4841,,1.5,0.3,"[1,3,2]",0.833752521,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,7,10,,,576.702,11,right,0.0529,,1.5,0.3,"[1,3,2]",0.935120686,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,7,10,,,579.0835,12,right,0.6882,,1,0.3,"[1,3,2]",0.69137977,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,7,10,,,581.598,13,left,0.2603,,0.5,0.3,"[1,3,2]",0.613955742,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,7,10,,,583.18,14,left,0.5239,,0.5,0.3,"[1,3,2]",0.78417474,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.0285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[820,1210,750,1020,470,940,830]",6,0,6,0,1,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,8,7,"[9,15]","[[1,3,2],[2,3,1]]",590.0467,0,up,0.4916,,1.5,0.3,"[1,3,2]",0.748087966,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,8,7,,,592.8555,1,up,0.3016,,1,0.3,"[1,3,2]",0.067664479,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,8,7,,,594.9868,2,up,0.0879,,1,0.3,"[1,3,2]",0.711793906,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,8,7,,,596.8853,3,up,0.0617,,0.5,0.3,"[1,3,2]",0.348995062,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,8,7,,,598.2674,4,up,0.1366,,1,0.3,"[1,3,2]",0.705700331,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,8,7,,,600.2324,5,left,0.6029,,0.5,0.3,"[1,3,2]",0.079817975,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,8,7,,,602.1644,6,left,0.2232,,1.5,0.3,"[1,3,2]",0.218680124,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,8,7,,,604.7123,7,left,0.3004,,1.5,0.3,"[1,3,2]",0.836948076,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,8,7,,,607.3435,8,left,0.1686,,1.5,0.3,"[1,3,2]",0.542572464,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,8,7,,,609.8415,9,left,0.1351,,1.5,0.3,"[2,3,1]",0.664109685,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,8,7,,,612.3061,10,left,0.5428,,1.5,0.3,"[2,3,1]",0.393745078,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,8,7,,,615.1762,11,right,0.1649,,0.5,0.3,"[2,3,1]",0.937565667,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,8,7,,,616.652,12,right,0.4196,,1.5,0.3,"[2,3,1]",0.714284245,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,8,7,,,619.4003,13,right,0.2834,,0.5,0.3,"[2,3,1]",0.648131271,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,8,7,,,620.999,14,right,0.3435,,1,0.3,"[2,3,1]",0.289561345,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[820,1210,750,1020,470,940,830,820]",7,0,7,0,1,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,9,9,[15],"[[3,1,2]]",628.2061,0,right,0.3013,,1,0.3,"[3,1,2]",0.806262986,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,9,9,,,630.3245,1,right,0.2755,,1.5,0.3,"[3,1,2]",0.968115396,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,9,9,,,632.9223,2,up,0.0177,,0.5,0.3,"[3,1,2]",0.492950639,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,9,9,,,634.2714,3,up,0.3504,,0.5,0.3,"[3,1,2]",0.175937462,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,9,9,,,635.9533,4,up,0.2505,,1.5,0.3,"[3,1,2]",0.352258643,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,9,9,,,638.5346,5,up,0.0847,,1.5,0.3,"[3,1,2]",0.880162956,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,9,9,,,640.9492,6,up,0.0361,,1.5,0.3,"[3,1,2]",0.219229132,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,9,9,,,643.3137,7,up,0.655,,1,0.3,"[3,1,2]",0.670666453,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,9,9,,,645.795,8,up,0.1255,,1,0.3,"[3,1,2]",0.673031964,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,9,9,,,647.7437,9,up,0.3504,,1,0.3,"[3,1,2]",0.237411751,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,9,9,,,649.9251,10,up,0.2014,,0.5,0.3,"[3,1,2]",0.204334646,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,9,9,,,651.4569,11,up,0.2253,,1,0.3,"[3,1,2]",0.74321878,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030,,,,,,,,,,,,,,,,9,9,,,653.5053,12,up,0.5835,,0.5,0.3,"[3,1,2]",0.648990556,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130,,,,,,,,,,,,,,,,9,9,,,655.4202,13,up,0.1734,,1,0.3,"[3,1,2]",0.652507013,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130,,,,,,,,,,,,,,,,9,9,,,657.419,14,up,0.005,,0.5,0.3,"[3,1,2]",0.025909053,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.7512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[820,1210,750,1020,470,940,830,820,1130]",8,0,8,0,1,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,10,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",663.7706,0,up,0.4691,,1.5,0.3,"[2,3,1]",0.285828065,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,10,6,,,666.5613,1,up,0.4675,,1,0.3,"[2,3,1]",0.334629962,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,10,6,,,668.8596,2,left,0.1188,,1.5,0.3,"[2,3,1]",0.220803586,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,10,6,,,671.3076,3,left,0.5331,,0.5,0.3,"[2,3,1]",0.648055772,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,10,6,,,673.1727,4,right,0.1908,,1,0.3,"[1,3,2]",0.366344284,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,10,6,,,675.1876,5,right,0.3856,,1,0.3,"[1,3,2]",0.345194158,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,10,6,,,677.4027,6,left,0.2672,,1,0.3,"[1,3,2]",0.186945683,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,10,6,,,679.5009,7,left,0.202,,1,0.3,"[1,3,2]",0.052580876,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,10,6,,,681.5321,8,up,0.0323,,0.5,0.3,"[1,3,2]",0.669114059,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,10,6,,,682.898,9,up,0.621,,1,0.3,"[1,3,2]",0.950946312,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,10,6,,,685.3458,10,up,0.4679,,1,0.3,"[3,2,1]",0.469104276,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,65e6263cc3453b2312ea920a,B,2024-06-22_07h15.38.617,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,10,6,,,687.6442,11,up,0.7188,,1,0.3,"[3,2,1]",0.535317935,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
