key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,2,2,,,347.0408,13,right,1.0339,348.1065,0.5,0.3,"[3,2,1]",0.721273555,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,2,2,,,348.9056,14,up,0.5674,349.5051,1,0.3,"[3,2,1]",0.231825721,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.8038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[660,840]",1,0,1,0,1,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,3,3,"[15,15]","[[3,1,2],[3,1,2]]",355.8581,0,up,1.067,356.9485,1.5,0.3,"[3,1,2]",0.346299736,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,3,3,,,358.7459,1,up,0.9353,359.7119,0.5,0.3,"[3,1,2]",0.177216677,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,3,3,,,360.512,2,up,1.2849,361.8262,0.5,0.3,"[3,1,2]",0.766857823,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,3,3,,,362.6256,3,up,2.2516,364.9372,1.5,0.3,"[3,1,2]",0.575438318,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,3,3,,,366.7379,4,up,0.9675,367.7255,1.5,0.3,"[3,1,2]",0.541324243,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,3,3,,,369.523,5,left,1.4345,370.9899,1.5,0.3,"[3,1,2]",0.2129213,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,3,3,,,372.7865,6,up,0.5014,373.3203,1,0.3,"[3,1,2]",0.724581975,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,3,3,,,374.6139,7,up,0.5308,375.1642,1,0.3,"[3,1,2]",0.906559805,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,3,3,,,376.4623,8,right,0.5196,377.0115,0.5,0.3,"[3,1,2]",0.868974119,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,3,3,,,377.8104,9,up,0.959,378.7937,1.5,0.3,"[3,1,2]",0.547098364,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,3,3,,,380.5909,10,left,0.6218,381.2404,0.5,0.3,"[3,1,2]",0.821889406,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,3,3,,,382.0396,11,up,0.7683,382.8393,0.5,0.3,"[3,1,2]",0.785181652,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,3,3,,,383.638,12,up,0.9521,384.6032,0.5,0.3,"[3,1,2]",0.809415707,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,3,3,,,385.4037,13,right,0.5813,386.0083,0.5,0.3,"[3,1,2]",0.688183006,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,1030,,,,,,,,,,,,,,,,,,3,3,,,386.8031,14,up,0.9333,387.7516,1,0.3,"[3,1,2]",0.927658941,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[660,840,1030]",2,0,2,0,1,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,4,4,"[7,15]","[[2,3,1],[1,2,3]]",394.1025,0,up,0.5726,394.6941,1,0.3,"[2,3,1]",0.045926541,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,4,4,,,395.9927,1,left,1.4027,397.4249,1.5,0.3,"[2,3,1]",0.33714162,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,4,4,,,399.223,2,right,0.9495,400.1924,0.5,0.3,"[2,3,1]",0.410373358,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,4,,,400.988,3,right,0.8184,401.8372,0.5,0.3,"[2,3,1]",0.476270348,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,4,,,402.6361,4,up,1.4555,404.1183,1.5,0.3,"[2,3,1]",0.902683913,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,4,,,405.9163,5,up,1.8714,407.8152,1,0.3,"[2,3,1]",0.462917574,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,4,,,409.1133,6,up,1.2911,410.429,1.5,0.3,"[2,3,1]",0.899302886,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,4,4,,,412.2269,7,left,0.9641,413.2274,1.5,0.3,"[1,2,3]",0.685405096,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,4,4,,,415.0239,8,up,0.7194,415.7742,1.5,0.3,"[1,2,3]",0.846459821,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,4,4,,,417.5716,9,up,1.472,419.0716,1,0.3,"[1,2,3]",0.970314822,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,4,4,,,420.3692,10,up,0.5203,420.9194,1.5,0.3,"[1,2,3]",0.925773597,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,4,4,,,422.7165,11,right,1.324,424.0654,1.5,0.3,"[1,2,3]",0.612594111,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,4,4,,,425.8631,12,up,0.9022,426.8028,1.5,0.3,"[1,2,3]",0.633580029,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,4,4,,,428.5938,13,up,1.0367,429.6606,1,0.3,"[1,2,3]",0.928435784,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,4,4,,,430.9584,14,left,0.8303,431.8123,1.5,0.3,"[1,2,3]",0.22826581,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.6059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[660,840,1030,560]",3,0,3,0,1,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5,5,"[5,15]","[[1,2,3],[3,1,2]]",438.6244,0,right,0.9877,439.6319,1.5,0.3,"[1,2,3]",0.269600008,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,5,,,441.4299,1,up,1.3125,442.7622,1.5,0.3,"[1,2,3]",0.786822108,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,5,5,,,444.5601,2,up,0.5837,445.1762,0.5,0.3,"[1,2,3]",0.348026223,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,5,5,,,445.9753,3,right,0.6937,446.6913,1,0.3,"[1,2,3]",0.897904253,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,5,5,,,447.9901,4,up,1.1522,449.1724,1.5,0.3,"[1,2,3]",0.711284229,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,5,5,,,450.9706,5,right,0.5183,451.52,1.5,0.3,"[3,1,2]",0.178570405,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,5,5,,,453.3183,6,right,1.1755,454.5182,1,0.3,"[3,1,2]",0.957991643,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,5,5,,,455.8168,7,right,1.2514,457.1,1,0.3,"[3,1,2]",0.191126181,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,5,5,,,458.3985,8,up,2.2622,460.6955,1,0.3,"[3,1,2]",0.842649998,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,5,5,,,461.9948,9,left,1.7975,463.816,0.5,0.3,"[3,1,2]",0.350966067,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,5,5,,,464.611,10,left,0.5213,465.1587,1.5,0.3,"[3,1,2]",0.626816659,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,5,5,,,466.9477,11,right,0.8177,467.7895,0.5,0.3,"[3,1,2]",0.42303561,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,5,5,,,468.5883,12,up,0.8084,469.4215,1,0.3,"[3,1,2]",0.200598984,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,5,5,,,470.7194,13,right,0.8389,471.5861,0.5,0.3,"[3,1,2]",0.638473359,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,5,5,,,472.3844,14,left,0.7351,473.1508,0.5,0.3,"[3,1,2]",0.761268041,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.9498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[660,840,1030,560,460]",4,0,4,0,1,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,6,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",479.0196,0,right,1.4551,480.4938,1,0.3,"[2,3,1]",0.716567775,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,6,6,,,481.7921,1,up,1.6536,483.4742,1,0.3,"[2,3,1]",0.418867912,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,6,6,,,484.7725,2,up,1.3196,486.1214,0.5,0.3,"[2,3,1]",0.73758836,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,6,6,,,486.9216,3,right,1.0506,488.007,1.5,0.3,"[2,3,1]",0.51524315,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,6,,,489.801,4,right,0.9866,490.817,0.5,0.3,"[1,3,2]",0.562940516,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,6,,,491.6157,5,up,1.9871,493.6476,1,0.3,"[1,3,2]",0.343808736,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,6,6,,,494.946,6,right,0.9028,495.8785,1.5,0.3,"[1,3,2]",0.817771819,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,6,6,,,497.6765,7,up,0.8202,498.5271,1,0.3,"[1,3,2]",0.144199445,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,6,6,,,499.824,8,left,0.652,500.5073,0.5,0.3,"[1,3,2]",0.021660826,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,6,6,,,501.3063,9,up,1.516,502.8555,1,0.3,"[1,3,2]",0.689363258,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,6,6,,,504.1541,10,right,0.6643,504.8532,0.5,0.3,"[3,2,1]",0.673572464,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,6,6,,,505.6517,11,up,1.7684,507.4506,1,0.3,"[3,2,1]",0.724533632,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,6,6,,,508.7489,12,left,0.8567,509.6318,1.5,0.3,"[3,2,1]",0.298391233,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,6,6,,,511.4298,13,left,1.2072,512.6625,1,0.3,"[3,2,1]",0.806320422,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,6,6,,,513.9611,14,up,0.9016,514.8995,1,0.3,"[3,2,1]",0.953401611,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[660,840,1030,560,460,350]",5,0,5,0,1,,,,
,,,,63d6e094b8a428e66ef567f7,B,2024-08-21_16h44.04.655,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,7,7,"[9,15]","[[1,3,2],[2,3,1]]",521.2475,0,right,1.4339,522.7026,1,0.3,"[1,3,2]",0.298711791,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
