key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,8,"[11,15]","[[2,1,3],[1,2,3]]",348.037,0,right,0.951,349.012,1,0.3,"[2,1,3]",0.116628584,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,8,,,350.312,1,up,0.522,350.861,1,0.3,"[2,1,3]",0.030908761,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,3,8,,,352.162,2,left,0.668,352.861,1,0.3,"[2,1,3]",0.579739803,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,3,8,,,354.162,3,left,0.809,354.995,1.5,0.3,"[2,1,3]",0.740367343,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,3,8,,,356.794,4,right,0.656,357.461,1,0.3,"[2,1,3]",0.633246592,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,3,8,,,358.761,5,up,0.834,359.611,0.5,0.3,"[2,1,3]",0.193742577,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,3,8,,,360.411,6,right,0.504,360.927,0.5,0.3,"[2,1,3]",0.971842992,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,3,8,,,361.728,7,up,0.836,362.578,1,0.3,"[2,1,3]",0.597966761,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,3,8,,,363.878,8,up,0.734,364.628,0.5,0.3,"[2,1,3]",0.907339036,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,3,8,,,365.428,9,up,0.639,366.078,0.5,0.3,"[2,1,3]",0.790509118,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,3,8,,,366.877,10,up,0.568,367.461,1.5,0.3,"[2,1,3]",0.347795882,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,3,8,,,369.262,11,up,0.67,369.961,1.5,0.3,"[1,2,3]",0.807153746,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,3,8,,,371.761,12,up,0.529,372.295,1,0.3,"[1,2,3]",0.296772942,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,3,8,,,373.595,13,left,0.56,374.162,1.5,0.3,"[1,2,3]",0.63423613,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,3,8,,,375.961,14,left,0.627,376.594,1.5,0.3,"[1,2,3]",0.088651825,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920,560]",2,0,2,0,1,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,4,1,"[12,15]","[[2,1,3],[2,3,1]]",383.403,0,up,0.624,384.045,1.5,0.3,"[2,1,3]",0.380515888,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,4,1,,,385.844,1,up,0.502,386.361,1.5,0.3,"[2,1,3]",0.506921074,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,4,1,,,388.161,2,up,0.641,388.812,1,0.3,"[2,1,3]",0.067848556,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,4,1,,,390.111,3,up,0.676,390.811,0.5,0.3,"[2,1,3]",0.497593212,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,4,1,,,391.611,4,up,0.639,392.261,0.5,0.3,"[2,1,3]",0.246019522,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,4,1,,,393.061,5,up,0.718,393.795,1,0.3,"[2,1,3]",0.659679162,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,4,1,,,395.094,6,up,0.54,395.645,1,0.3,"[2,1,3]",0.437413614,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,4,1,,,396.944,7,up,0.553,397.511,1,0.3,"[2,1,3]",0.844780778,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,4,1,,,398.812,8,up,0.503,399.345,1,0.3,"[2,1,3]",0.133702351,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,4,1,,,400.644,9,up,0.644,401.294,0.5,0.3,"[2,1,3]",0.057795575,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,4,1,,,402.095,10,up,0.605,402.727,1.5,0.3,"[2,1,3]",0.866715198,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,4,1,,,404.528,11,up,0.54,405.078,0.5,0.3,"[2,1,3]",0.485599356,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,4,1,,,405.878,12,up,0.501,406.394,1.5,0.3,"[2,3,1]",0.947395019,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,4,1,,,408.194,13,up,0.728,408.928,1.5,0.3,"[2,3,1]",0.311186467,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,4,1,,,410.728,14,left,1.106,411.844,1,0.3,"[2,3,1]",0.287596747,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920,560,920]",3,0,3,0,1,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,2,"[6,15]","[[1,3,2],[3,2,1]]",418.154,0,right,0.834,419.011,1.5,0.3,"[1,3,2]",0.944690476,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,5,2,,,420.811,1,up,0.504,421.327,1,0.3,"[1,3,2]",0.16083876,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,5,2,,,422.628,2,left,0.662,423.295,1.5,0.3,"[1,3,2]",0.97337955,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,5,2,,,425.095,3,left,0.555,425.677,0.5,0.3,"[1,3,2]",0.838821073,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,5,2,,,426.478,4,left,0.584,427.077,1,0.3,"[1,3,2]",0.638414762,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,5,2,,,428.377,5,left,0.652,429.044,1,0.3,"[1,3,2]",0.146910874,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,5,2,,,430.344,6,left,0.554,430.911,1.5,0.3,"[3,2,1]",0.891818578,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,5,2,,,432.711,7,left,1.02,433.744,0.5,0.3,"[3,2,1]",0.828560962,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,5,2,,,434.545,8,up,0.546,435.111,1.5,0.3,"[3,2,1]",0.080342797,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,5,2,,,436.911,9,right,0.771,437.694,1.5,0.3,"[3,2,1]",0.894647606,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,5,2,,,439.495,10,right,0.5,440.028,0.5,0.3,"[3,2,1]",0.78938478,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,5,2,,,440.828,11,right,0.584,441.428,1,0.3,"[3,2,1]",0.355017796,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,5,2,,,442.728,12,right,0.69,443.428,1.5,0.3,"[3,2,1]",0.642277989,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,5,2,,,445.228,13,right,0.678,445.911,1.5,0.3,"[3,2,1]",0.601173619,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,5,2,,,447.711,14,right,0.62,448.344,1.5,0.3,"[3,2,1]",0.084996389,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920,560,920,830]",4,0,4,0,1,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6,4,"[7,15]","[[2,3,1],[1,2,3]]",455.153,0,up,0.77,455.944,1.5,0.3,"[2,3,1]",0.30826147,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,4,,,457.744,1,left,0.787,458.545,1.5,0.3,"[2,3,1]",0.995963613,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,4,,,460.344,2,right,0.987,461.344,1.5,0.3,"[2,3,1]",0.531646431,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,4,,,463.144,3,right,0.555,463.711,1.5,0.3,"[2,3,1]",0.534769378,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,6,4,,,465.51,4,right,0.621,466.144,1,0.3,"[2,3,1]",0.40520162,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,6,4,,,467.445,5,right,0.557,468.028,0.5,0.3,"[2,3,1]",0.787794531,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,4,,,468.828,6,right,0.534,469.395,0.5,0.3,"[2,3,1]",0.83018808,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,4,,,470.194,7,right,0.64,470.844,0.5,0.3,"[1,2,3]",0.702545696,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,4,,,471.644,8,right,0.663,472.311,1.5,0.3,"[1,2,3]",0.323525568,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,4,,,474.111,9,right,1.659,475.778,0.5,0.3,"[1,2,3]",0.930092058,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,6,4,,,476.577,10,up,0.618,477.211,1,0.3,"[1,2,3]",0.140763206,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,6,4,,,478.511,11,up,0.517,479.045,1.5,0.3,"[1,2,3]",0.490844475,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,6,4,,,480.844,12,up,0.693,481.544,0.5,0.3,"[1,2,3]",0.555413688,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,6,4,,,482.344,13,up,0.5,482.861,1.5,0.3,"[1,2,3]",0.535885414,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,6,4,,,484.661,14,left,0.7,485.394,0.5,0.3,"[1,2,3]",0.093180493,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920,560,920,830,640]",5,0,5,0,1,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7,10,"[10,15]","[[3,1,2],[1,3,2]]",491.203,0,left,1.129,492.344,1,0.3,"[3,1,2]",0.441939977,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7,10,,,493.644,1,up,0.769,494.427,1.5,0.3,"[3,1,2]",0.046180813,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,7,10,,,496.227,2,right,0.864,497.094,0.5,0.3,"[3,1,2]",0.847589366,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,7,10,,,497.894,3,right,0.589,498.494,1,0.3,"[3,1,2]",0.883014154,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,7,10,,,499.794,4,up,0.834,500.645,1,0.3,"[3,1,2]",0.569949888,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,7,10,,,501.944,5,up,0.62,502.577,0.5,0.3,"[3,1,2]",0.806648306,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
