key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,2,2,,,391.8993,12,right,0.8009,392.7644,0.5,0.3,"[3,2,1]",0.210486955,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,2,2,,,393.565,13,right,1.1691,394.7968,1,0.3,"[3,2,1]",0.473776788,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,,,,,,2,2,,,396.0956,14,right,0.8864,397.0277,1,0.3,"[3,2,1]",0.496096685,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.3271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,1010]",1,0,1,0,1,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,3,"[15,15]","[[3,1,2],[3,1,2]]",403.3535,0,right,0.7504,404.1213,0.5,0.3,"[3,1,2]",0.807461258,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,3,3,,,404.9215,1,up,1.0033,405.9864,1.5,0.3,"[3,1,2]",0.507218912,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,3,3,,,407.7863,2,up,0.6218,408.4506,1,0.3,"[3,1,2]",0.452871741,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,3,3,,,409.7507,3,up,0.5153,410.3161,1.5,0.3,"[3,1,2]",0.771887792,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,3,3,,,412.1155,4,up,2.6707,414.8464,1.5,0.3,"[3,1,2]",0.779539084,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,3,3,,,416.6444,5,up,2.8314,419.5428,1,0.3,"[3,1,2]",0.829464601,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,3,3,,,420.841,6,up,1.2149,422.106,1.5,0.3,"[3,1,2]",0.822741132,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,3,3,,,423.905,7,up,0.5742,424.5036,0.5,0.3,"[3,1,2]",0.201243627,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,3,3,,,425.3049,8,up,0.5386,425.9027,1.5,0.3,"[3,1,2]",0.1419698,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,3,3,,,427.7015,9,up,2.5067,430.2658,1.5,0.3,"[3,1,2]",0.334199861,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,3,3,,,432.0647,10,up,1.2349,433.3629,1.5,0.3,"[3,1,2]",0.779433643,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,3,3,,,435.1617,11,up,0.8115,436.0269,1.5,0.3,"[3,1,2]",0.590138023,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,1120,,,,,,,,,,,,,,,,,,3,3,,,437.8261,12,up,0.8681,438.7584,1.5,0.3,"[3,1,2]",0.928745844,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,1220,,,,,,,,,,,,,,,,,,3,3,,,440.5569,13,up,0.6677,441.2894,0.5,0.3,"[3,1,2]",0.259671285,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,1220,,,,,,,,,,,,,,,,,,3,3,,,442.0898,14,up,0.6496,442.7885,0.5,0.3,"[3,1,2]",0.001546549,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.5879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,1010,1220]",2,0,2,0,1,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,4,4,"[7,15]","[[2,3,1],[1,2,3]]",448.6121,0,left,0.6714,449.3157,0.5,0.3,"[2,3,1]",0.623670403,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,4,4,,,450.1158,1,up,0.6881,450.8478,1,0.3,"[2,3,1]",0.021765842,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,4,4,,,452.1475,2,up,1.0992,453.3125,1.5,0.3,"[2,3,1]",0.363938884,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,4,4,,,455.1116,3,up,0.6995,455.8766,1.5,0.3,"[2,3,1]",0.076960441,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,4,4,,,457.6755,4,up,0.8704,458.6075,1,0.3,"[2,3,1]",0.222623026,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,4,4,,,459.9075,5,up,0.5111,460.4731,0.5,0.3,"[2,3,1]",0.205610775,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,4,,,461.2729,6,right,0.7996,462.1379,1,0.3,"[2,3,1]",0.588989,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,4,,,463.4376,7,right,0.868,464.3696,1,0.3,"[1,2,3]",0.249051121,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,4,,,465.6691,8,right,0.6472,466.3683,0.5,0.3,"[1,2,3]",0.984827384,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,4,4,,,467.1678,9,left,0.6026,467.8332,1,0.3,"[1,2,3]",0.894449535,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,4,4,,,469.1329,10,left,0.9016,470.0979,1.5,0.3,"[1,2,3]",0.480459503,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,4,4,,,471.897,11,left,0.7326,472.6958,0.5,0.3,"[1,2,3]",0.564723843,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,4,4,,,473.4955,12,left,0.634,474.1958,0.5,0.3,"[1,2,3]",0.628094255,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,4,4,,,474.9942,13,left,0.9323,475.9929,1,0.3,"[1,2,3]",0.246363535,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,4,4,,,477.293,14,left,0.5358,477.8912,1,0.3,"[1,2,3]",0.875474183,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,1010,1220,910]",3,0,3,0,1,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,5,5,"[5,15]","[[1,2,3],[3,1,2]]",484.2177,0,left,1.4011,485.6511,1,0.3,"[1,2,3]",0.656946037,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,5,5,,,486.9514,1,left,0.7013,487.7162,1.5,0.3,"[1,2,3]",0.353618505,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,5,5,,,489.5153,2,left,0.7677,490.3472,0.5,0.3,"[1,2,3]",0.252906581,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,5,5,,,491.1476,3,left,0.5682,491.7792,1.5,0.3,"[1,2,3]",0.919141584,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,5,5,,,493.5783,4,left,0.534,494.178,1.5,0.3,"[1,2,3]",0.76233434,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,5,5,,,495.9768,5,left,0.7154,496.7413,1,0.3,"[3,1,2]",0.375194754,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,5,5,,,498.0418,6,left,1.4855,499.5726,0.5,0.3,"[3,1,2]",0.630274241,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,5,5,,,500.3734,7,up,0.8044,501.2378,0.5,0.3,"[3,1,2]",0.679674286,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,5,5,,,502.0378,8,up,0.8035,502.903,1.5,0.3,"[3,1,2]",0.311779619,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,5,5,,,504.7029,9,up,0.9678,505.7338,1.5,0.3,"[3,1,2]",0.151876549,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,5,5,,,507.5329,10,up,0.9191,508.498,1.5,0.3,"[3,1,2]",0.770937109,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,5,5,,,510.2972,11,up,0.7033,511.0627,0.5,0.3,"[3,1,2]",0.808097505,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,,,,,,5,5,,,511.8627,12,up,1.6708,513.5939,1.5,0.3,"[3,1,2]",0.902804601,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,,,,,,,,,,,,,5,5,,,515.393,13,up,0.7204,516.1581,0.5,0.3,"[3,1,2]",0.234873962,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,1210,,,,,,,,,,,,,,,,,,5,5,,,516.9583,14,up,1.4663,518.4896,1,0.3,"[3,1,2]",0.367280485,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.7889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,1010,1220,910,1210]",4,0,4,0,1,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",524.8146,0,up,1.2022,526.0501,0.5,0.3,"[2,3,1]",0.311186198,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6,6,,,526.8504,1,right,0.8058,527.7156,1,0.3,"[2,3,1]",0.017809024,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,6,,,529.015,2,left,0.7352,529.8133,0.5,0.3,"[2,3,1]",0.654971797,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,6,,,530.6125,3,right,1.3851,532.0442,1,0.3,"[2,3,1]",0.625432794,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,6,,,533.3441,4,right,0.7905,534.1766,0.5,0.3,"[1,3,2]",0.082768987,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,6,,,534.9759,5,up,0.6201,535.6415,1,0.3,"[1,3,2]",0.536771061,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,6,6,,,536.9411,6,right,0.8564,537.8394,1,0.3,"[1,3,2]",0.808530597,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,6,6,,,539.1389,7,left,0.5339,539.7378,1,0.3,"[1,3,2]",0.488287834,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,6,6,,,541.0373,8,left,0.9714,542.0696,0.5,0.3,"[1,3,2]",0.3016776,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,6,6,,,542.8692,9,left,0.7666,543.7012,1,0.3,"[1,3,2]",0.840132722,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,6,6,,,545.0009,10,left,0.5678,545.6333,0.5,0.3,"[3,2,1]",0.085255249,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,6,6,,,546.4326,11,left,0.5369,547.0316,0.5,0.3,"[3,2,1]",0.812720725,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,6,6,,,547.8315,12,left,0.5327,548.4305,1,0.3,"[3,2,1]",0.261102652,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,6,6,,,549.73,13,up,0.5593,550.3294,1,0.3,"[3,2,1]",0.264446896,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,6,6,,,551.6285,14,right,1.0899,552.7601,0.5,0.3,"[3,2,1]",0.590157983,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
