key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,,,,,,,,,2,2,,,382.1466,13,right,0.5006,382.6798,1,0.3,"[3,2,1]",0.73201993,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,850,,,,,,,,,,,,,,,,,,2,2,,,383.9796,14,right,1.2769,385.2803,1,0.3,"[3,2,1]",0.848233336,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.5795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,850]",1,0,1,0,1,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,3,"[15,15]","[[3,1,2],[3,1,2]]",391.5978,0,right,1.7216,393.3471,1,0.3,"[3,1,2]",0.608371348,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,3,3,,,394.6469,1,right,2.9247,397.5804,1,0.3,"[3,1,2]",0.667885261,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,3,3,,,398.8808,2,left,0.9897,399.8973,1,0.3,"[3,1,2]",0.465524109,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,3,3,,,401.2004,3,up,0.8232,402.0468,0.5,0.3,"[3,1,2]",0.554080616,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,3,3,,,402.8474,4,up,1.1939,404.0642,1.5,0.3,"[3,1,2]",0.752657608,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,3,3,,,405.8643,5,up,0.8066,406.6973,1,0.3,"[3,1,2]",0.76292045,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,3,3,,,407.9974,6,up,0.9894,409.0139,0.5,0.3,"[3,1,2]",0.298696362,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,3,3,,,409.8148,7,up,0.778,410.6146,1.5,0.3,"[3,1,2]",0.91376558,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,3,3,,,412.4148,8,up,0.6194,413.0645,0.5,0.3,"[3,1,2]",0.386122899,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,3,3,,,413.8649,9,up,0.5663,414.4641,1,0.3,"[3,1,2]",0.975554233,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,3,3,,,415.7645,10,up,0.9689,416.7485,1,0.3,"[3,1,2]",0.158972423,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,3,3,,,418.0483,11,right,0.7733,418.8485,0.5,0.3,"[3,1,2]",0.819077102,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,3,3,,,419.6477,12,right,0.9531,420.6148,0.5,0.3,"[3,1,2]",0.016535344,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,3,3,,,421.4151,13,left,0.5671,422.0153,1.5,0.3,"[3,1,2]",0.331836782,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,3,3,,,423.8155,14,up,2.2422,426.082,1.5,0.3,"[3,1,2]",0.32939694,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.8819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,850,840]",2,0,2,0,1,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,4,4,"[7,15]","[[2,3,1],[1,2,3]]",432.9077,0,right,0.5005,433.4328,1.5,0.3,"[2,3,1]",0.635907558,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,4,4,,,435.233,1,right,1.3505,436.6163,1,0.3,"[2,3,1]",0.063153522,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,4,4,,,437.9164,2,right,1.1693,439.1165,1.5,0.3,"[2,3,1]",0.217251039,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,4,4,,,440.9165,3,right,0.7518,441.6997,0.5,0.3,"[2,3,1]",0.402171187,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,4,,,442.4999,4,right,1.3671,443.8998,0.5,0.3,"[2,3,1]",0.108122288,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,4,4,,,444.6995,5,right,1.2663,445.983,1.5,0.3,"[2,3,1]",0.891860979,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,4,4,,,447.7829,6,right,1.5181,449.3165,0.5,0.3,"[2,3,1]",0.079359501,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,4,4,,,450.117,7,right,1.0887,451.2332,1,0.3,"[1,2,3]",0.434827702,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,4,4,,,452.5339,8,up,0.7678,453.3331,1,0.3,"[1,2,3]",0.641306808,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,4,4,,,454.6341,9,left,0.7006,455.3674,1.5,0.3,"[1,2,3]",0.10157494,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,4,4,,,457.1674,10,left,1.6896,458.8843,0.5,0.3,"[1,2,3]",0.520793179,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,4,4,,,459.6843,11,left,1.2691,460.9843,1.5,0.3,"[1,2,3]",0.628449151,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,4,4,,,462.7839,12,left,0.5002,463.3172,0.5,0.3,"[1,2,3]",0.423931831,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,4,4,,,464.1177,13,left,0.9648,465.1169,0.5,0.3,"[1,2,3]",0.923753221,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,4,4,,,465.9179,14,left,0.7374,466.6846,1,0.3,"[1,2,3]",0.117041515,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.9847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,850,840,840]",3,0,3,0,1,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,5,"[5,15]","[[1,2,3],[3,1,2]]",472.9912,0,right,0.9172,473.9349,1,0.3,"[1,2,3]",0.119421182,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,5,,,475.2346,1,right,0.5684,475.8186,1.5,0.3,"[1,2,3]",0.238671167,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,5,5,,,477.6185,2,up,1.6732,479.302,0.5,0.3,"[1,2,3]",0.554166073,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,5,5,,,480.102,3,up,1.2266,481.3521,1.5,0.3,"[1,2,3]",0.741628513,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,5,5,,,483.1525,4,left,1.0007,484.1856,1,0.3,"[1,2,3]",0.904882434,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,5,5,,,485.4857,5,left,0.5678,486.0857,1,0.3,"[3,1,2]",0.672674306,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,5,5,,,487.3858,6,left,1.3338,488.7526,1,0.3,"[3,1,2]",0.236419329,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,5,5,,,490.0518,7,right,2.4268,492.4858,1,0.3,"[3,1,2]",0.809952087,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,5,5,,,493.7862,8,right,0.5338,494.353,1,0.3,"[3,1,2]",0.6148087,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,5,5,,,495.6529,9,up,2.0713,497.7525,1,0.3,"[3,1,2]",0.090816878,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,5,5,,,499.0525,10,right,1.9523,501.0369,0.5,0.3,"[3,1,2]",0.086179283,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,5,5,,,501.8367,11,left,1.4371,503.3032,0.5,0.3,"[3,1,2]",0.552862256,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,5,5,,,504.1034,12,up,1.2721,505.4034,1.5,0.3,"[3,1,2]",0.445630332,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,5,5,,,507.2036,13,up,1.2005,508.4367,1,0.3,"[3,1,2]",0.295089287,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,5,5,,,509.7371,14,up,1.1673,510.9372,0.5,0.3,"[3,1,2]",0.58516927,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.7371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,850,840,840,450]",4,0,4,0,1,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,6,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",516.7633,0,right,0.7992,517.5868,1.5,0.3,"[2,3,1]",0.892286727,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,6,6,,,519.3875,1,right,2.5045,521.9205,0.5,0.3,"[2,3,1]",0.501691375,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,6,6,,,522.7209,2,right,0.5213,523.2711,1,0.3,"[2,3,1]",0.3129588,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,6,6,,,524.571,3,right,1.6671,526.2713,1.5,0.3,"[2,3,1]",0.473978115,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,6,6,,,528.0707,4,right,1.4107,529.5043,0.5,0.3,"[1,3,2]",0.822666955,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,6,6,,,530.3048,5,right,1.0031,531.3381,1,0.3,"[1,3,2]",0.886844595,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,6,6,,,532.6382,6,right,0.9925,533.6546,0.5,0.3,"[1,3,2]",0.573011446,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,6,6,,,534.4548,7,up,1.2707,535.7383,0.5,0.3,"[1,3,2]",0.483699418,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,6,6,,,536.5384,8,right,2.3504,538.922,1.5,0.3,"[1,3,2]",0.943313258,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,6,6,,,540.722,9,left,0.5173,541.2715,1,0.3,"[1,3,2]",0.501868367,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,6,6,,,542.5722,10,left,1.5854,544.1889,1.5,0.3,"[3,2,1]",0.895016985,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,6,6,,,545.9887,11,right,0.583,546.6053,1.5,0.3,"[3,2,1]",0.554595076,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,6,6,,,548.4058,12,right,0.6072,549.0392,1,0.3,"[3,2,1]",0.208722933,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,6,6,,,550.3392,13,right,0.634,551.0054,1.5,0.3,"[3,2,1]",0.889375471,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,,,6,6,,,552.8061,14,right,1.4528,554.2893,0.5,0.3,"[3,2,1]",0.645719094,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.0893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,850,840,840,450,940]",5,0,5,0,1,,,,
,,,,6630f0dc60e431bb28ab7e31,B,2024-08-16_15h41.17.827,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,7,7,"[9,15]","[[1,3,2],[2,3,1]]",560.1197,0,right,1.293,561.4229,1.5,0.3,"[1,3,2]",0.926054239,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
