key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,,,,,,,,,,,,,2,5,,,498.3283,14,up,0.5137,499.3428,0.5,0.3,"[3,1,2]",0.937695665,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[640,1110]",1,0,1,0,1,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3,8,"[11,15]","[[2,1,3],[1,2,3]]",504.8408,0,right,0.5141,505.8394,1,0.3,"[2,1,3]",0.782698107,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,8,,,507.2456,1,left,0.5138,508.2544,1,0.3,"[2,1,3]",0.539974584,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,3,8,,,509.3896,2,left,0.5148,510.3875,0.5,0.3,"[2,1,3]",0.331243141,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,3,8,,,511.0743,3,left,1.8716,513.4322,1,0.3,"[2,1,3]",0.238975241,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,3,8,,,514.1859,4,left,0.5145,515.1999,1,0.3,"[2,1,3]",0.413716573,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,3,8,,,516.2681,5,right,1.525,518.3043,1,0.3,"[2,1,3]",0.714428263,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,3,8,,,519.7034,6,right,1.5186,521.7116,0.5,0.3,"[2,1,3]",0.35722386,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,3,8,,,522.4253,7,up,1.5116,524.4662,0.5,0.3,"[2,1,3]",0.381845118,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,3,8,,,525.161,8,up,1.54,527.2004,1,0.3,"[2,1,3]",0.154150627,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,3,8,,,528.6065,9,up,0.5155,529.6877,0.5,0.3,"[2,1,3]",0.247392556,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,3,8,,,530.3872,10,up,0.516,531.4322,1.5,0.3,"[2,1,3]",0.114843676,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,270,,,,,,,,,,,,,,,,,,3,8,,,533.2197,11,up,0.5136,534.2313,1.5,0.3,"[1,2,3]",0.932101149,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,,,,,,,,,3,8,,,536.0738,12,left,2.5632,539.1879,1.5,0.3,"[1,2,3]",0.814327709,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,,,3,8,,,541.1475,13,left,0.5272,542.2026,1.5,0.3,"[1,2,3]",0.918602453,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,570,,,,,,,,,,,,,,,,,,3,8,,,544.047,14,left,1.94,546.5108,0.5,0.3,"[1,2,3]",0.69338516,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.2272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[640,1110,570]",2,0,2,0,1,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,4,1,"[12,15]","[[2,1,3],[2,3,1]]",552.1724,0,right,0.8528,553.5053,1.5,0.3,"[2,1,3]",0.099854386,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,4,1,,,555.3181,1,right,2.5446,558.3534,0.5,0.3,"[2,1,3]",0.607201279,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,4,1,,,559.0699,2,right,0.514,560.1,1.5,0.3,"[2,1,3]",0.520029039,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,4,1,,,561.9261,3,left,0.5135,562.9357,1,0.3,"[2,1,3]",0.104876271,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,4,1,,,564.352,4,left,2.2128,567.0893,1,0.3,"[2,1,3]",0.335639621,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,4,1,,,568.5031,5,left,1.8691,570.8694,1.5,0.3,"[2,1,3]",0.962622096,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,4,1,,,572.6279,6,up,0.5133,573.6668,1.5,0.3,"[2,1,3]",0.548633057,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,4,1,,,575.1271,7,up,1.1854,576.797,0.5,0.3,"[2,1,3]",0.113702005,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,4,1,,,577.503,8,up,0.5136,578.5057,0.5,0.3,"[2,1,3]",0.589481777,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,4,1,,,579.2082,9,up,1.5563,581.2774,1.5,0.3,"[2,1,3]",0.02688485,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,4,1,,,583.0577,10,left,1.5229,585.0699,0.5,0.3,"[2,1,3]",0.949886191,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,4,1,,,585.7904,11,up,0.8485,587.1703,1.5,0.3,"[2,1,3]",0.100624333,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,4,1,,,588.928,12,up,0.8587,590.2742,1,0.3,"[2,3,1]",0.119888863,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,4,1,,,591.676,13,right,0.8401,593.0243,1.5,0.3,"[2,3,1]",0.429234813,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,4,1,,,594.7998,14,right,0.5134,595.821,0.5,0.3,"[2,3,1]",0.028853104,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.5192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[640,1110,570,560]",3,0,3,0,1,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,2,"[6,15]","[[1,3,2],[3,2,1]]",601.6073,0,right,0.5137,602.6095,1,0.3,"[1,3,2]",0.935154353,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,5,2,,,604.0185,1,right,1.5408,606.0743,0.5,0.3,"[1,3,2]",0.69033663,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,5,2,,,606.7794,2,right,0.8442,608.149,1.5,0.3,"[1,3,2]",0.127822539,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,5,2,,,609.913,3,right,0.8622,611.284,0.5,0.3,"[1,3,2]",0.239449867,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,5,2,,,611.9798,4,right,1.2232,613.7196,0.5,0.3,"[1,3,2]",0.62587854,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,5,2,,,614.4362,5,left,1.2079,616.1386,0.5,0.3,"[1,3,2]",0.72263801,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,5,2,,,616.8323,6,left,0.5139,617.8314,1.5,0.3,"[3,2,1]",0.602962953,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,5,2,,,619.6474,7,left,0.5143,620.657,1,0.3,"[3,2,1]",0.825315017,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,5,2,,,621.7325,8,left,0.5138,622.7365,1,0.3,"[3,2,1]",0.83552187,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,5,2,,,623.8131,9,up,1.5269,625.8413,0.5,0.3,"[3,2,1]",0.763028784,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,5,2,,,626.5703,10,up,0.5139,627.5903,0.5,0.3,"[3,2,1]",0.077729682,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,5,2,,,628.2743,11,up,0.5136,629.3394,0.5,0.3,"[3,2,1]",0.469323299,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,270,,,,,,,,,,,,,,,,,,5,2,,,630.0376,12,up,0.5144,631.0281,1,0.3,"[3,2,1]",0.744456376,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,,,,,,,,,5,2,,,631.7703,13,right,0.5136,632.7707,1.5,0.3,"[3,2,1]",0.914554676,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,,,,,,,,,5,2,,,634.6232,14,right,0.5155,635.6205,1.5,0.3,"[3,2,1]",0.036412718,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.3738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[640,1110,570,560,370]",4,0,4,0,1,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,6,4,"[7,15]","[[2,3,1],[1,2,3]]",642.4239,0,right,0.5132,643.4302,1.5,0.3,"[2,3,1]",0.843412773,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,6,4,,,645.211,1,right,0.5139,646.2182,1,0.3,"[2,3,1]",0.295623198,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,6,4,,,647.0093,2,right,0.515,648.0146,1.5,0.3,"[2,3,1]",0.935043366,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,6,4,,,649.8387,3,right,0.5169,650.8942,1.5,0.3,"[2,3,1]",0.585990746,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,6,4,,,652.7371,4,right,0.5163,653.8059,1,0.3,"[2,3,1]",0.190739896,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,4,,,655.2332,5,right,0.5182,656.3103,1,0.3,"[2,3,1]",0.572597264,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,4,,,657.4349,6,right,0.5155,658.4537,0.5,0.3,"[2,3,1]",0.090398994,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,4,,,659.1703,7,right,0.5143,660.2119,0.5,0.3,"[1,2,3]",0.32844203,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,6,4,,,660.9155,8,right,0.5141,661.9375,0.5,0.3,"[1,2,3]",0.066953934,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,6,4,,,662.6438,9,right,0.5147,663.6503,1.5,0.3,"[1,2,3]",0.899481447,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,6,4,,,665.4297,10,right,0.5155,666.4321,1.5,0.3,"[1,2,3]",0.522211036,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,6,4,,,668.2011,11,right,0.514,669.2458,1.5,0.3,"[1,2,3]",0.069017101,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,6,4,,,671.0334,12,right,0.515,672.0357,1,0.3,"[1,2,3]",0.397570363,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,6,4,,,673.4437,13,right,0.5142,674.4696,0.5,0.3,"[1,2,3]",0.608933792,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,6,4,,,675.1716,14,left,0.5137,676.1722,0.5,0.3,"[1,2,3]",0.31330059,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.8702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[640,1110,570,560,370,810]",5,0,5,0,1,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,7,10,"[10,15]","[[3,1,2],[1,3,2]]",681.687,0,up,0.5142,682.6818,1.5,0.3,"[3,1,2]",0.182509744,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,7,10,,,684.4466,1,up,0.5159,685.4823,1,0.3,"[3,1,2]",0.860362704,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,667698fb3d4df0117e5b279d,B,2024-08-16_19h23.46.234,Slot Machine Game,2023.1.3,Win32,4.614674665,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,7,10,,,686.5499,2,up,0.514,687.5605,0.5,0.3,"[3,1,2]",0.616416936,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
