key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,2,5,,,376.9102,12,up,2.0053,378.9283,0.5,0.3,"[3,1,2]",0.902196655,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,2,5,,,379.7209,13,up,0.7883,380.5307,0.5,0.3,"[3,1,2]",0.951635496,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,2,5,,,381.3315,14,up,0.6039,381.9487,1,0.3,"[3,1,2]",0.426730877,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1400,540]",1,0,1,0,1,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3,8,"[11,15]","[[2,1,3],[1,2,3]]",388.274,0,right,0.7519,389.0562,1,0.3,"[2,1,3]",0.654279425,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3,8,,,390.3582,1,right,0.6511,391.0254,0.5,0.3,"[2,1,3]",0.493031714,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,8,,,391.827,2,up,0.5013,392.3602,1,0.3,"[2,1,3]",0.168194104,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,3,8,,,393.6618,3,up,0.5881,394.2628,1.5,0.3,"[2,1,3]",0.737887182,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,3,8,,,396.0649,4,up,0.5545,396.6311,0.5,0.3,"[2,1,3]",0.36874328,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,3,8,,,397.4327,5,up,1.6013,399.0512,1.5,0.3,"[2,1,3]",0.105380722,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,3,8,,,400.8535,6,up,0.5518,401.437,1.5,0.3,"[2,1,3]",0.596158799,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,3,8,,,403.2394,7,up,1.9009,405.1759,1.5,0.3,"[2,1,3]",0.576037975,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,3,8,,,406.9768,8,up,0.8161,407.8275,0.5,0.3,"[2,1,3]",0.538428787,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,3,8,,,408.6288,9,up,0.718,409.3791,0.5,0.3,"[2,1,3]",0.54255357,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,3,8,,,410.1801,10,up,0.5665,410.7638,0.5,0.3,"[2,1,3]",0.615570444,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,3,8,,,411.5648,11,up,1.7559,413.3333,1,0.3,"[1,2,3]",0.017287021,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,3,8,,,414.6353,12,up,0.8696,415.5366,0.5,0.3,"[1,2,3]",0.552424154,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,3,8,,,416.3371,13,left,0.535,416.8873,0.5,0.3,"[1,2,3]",0.43314417,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,3,8,,,417.6883,14,left,1.5194,419.2231,1.5,0.3,"[1,2,3]",0.751146957,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.0253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1400,540,930]",2,0,2,0,1,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,4,1,"[12,15]","[[2,1,3],[2,3,1]]",426.0399,0,up,0.5539,426.6147,1.5,0.3,"[2,1,3]",0.942946071,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,4,1,,,428.4163,1,up,2.1018,430.5359,0.5,0.3,"[2,1,3]",0.572467826,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,4,1,,,431.3372,2,up,0.6047,431.9711,1,0.3,"[2,1,3]",0.92551996,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,1,,,433.2723,3,up,0.6021,433.9062,0.5,0.3,"[2,1,3]",0.16519165,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,4,1,,,434.7076,4,up,0.7251,435.4585,1.5,0.3,"[2,1,3]",0.518780039,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,4,1,,,437.26,5,up,1.013,438.2937,1,0.3,"[2,1,3]",0.036701185,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,4,1,,,439.5958,6,right,0.5052,440.113,1.5,0.3,"[2,1,3]",0.758572637,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,4,1,,,441.9151,7,left,0.6216,442.5659,1.5,0.3,"[2,1,3]",0.897522515,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,4,1,,,444.3683,8,up,1.7359,446.1365,1.5,0.3,"[2,1,3]",0.392969283,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,4,1,,,447.939,9,left,0.9187,448.8894,1,0.3,"[2,1,3]",0.498614718,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,4,1,,,450.1913,10,up,0.5676,450.775,1.5,0.3,"[2,1,3]",0.800094765,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,4,1,,,452.5767,11,up,0.8531,453.4438,0.5,0.3,"[2,1,3]",0.430962528,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,4,1,,,454.2456,12,up,0.59,454.8632,0.5,0.3,"[2,3,1]",0.12164156,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,4,1,,,455.6633,13,up,0.5841,456.2641,0.5,0.3,"[2,3,1]",0.099192879,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,4,1,,,457.0657,14,up,0.6846,457.7824,1,0.3,"[2,3,1]",0.468299962,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.0845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1400,540,930,840]",3,0,3,0,1,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,2,"[6,15]","[[1,3,2],[3,2,1]]",464.1064,0,right,0.5163,464.6568,1,0.3,"[1,3,2]",0.479450267,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,5,2,,,465.9587,1,right,0.534,466.5259,1,0.3,"[1,3,2]",0.18110931,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,5,2,,,467.827,2,right,0.6354,468.4771,0.5,0.3,"[1,3,2]",0.162242415,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,5,2,,,469.2786,3,right,0.835,470.1464,1,0.3,"[1,3,2]",0.249485677,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,5,2,,,471.448,4,right,0.5497,472.0147,1,0.3,"[1,3,2]",0.289854698,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,5,2,,,473.3167,5,right,0.5524,473.9001,1.5,0.3,"[1,3,2]",0.957441333,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,5,2,,,475.7024,6,up,0.5673,476.3032,0.5,0.3,"[3,2,1]",0.09960972,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,5,2,,,477.1039,7,up,1.5203,478.6389,1,0.3,"[3,2,1]",0.950282503,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,5,2,,,479.9404,8,left,0.5351,480.4914,1.5,0.3,"[3,2,1]",0.369661965,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,5,2,,,482.293,9,up,0.5345,482.8436,1,0.3,"[3,2,1]",0.107246505,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,,,5,2,,,484.1455,10,up,0.5533,484.7292,0.5,0.3,"[3,2,1]",0.770541376,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,5,2,,,485.5298,11,right,0.6004,486.147,1,0.3,"[3,2,1]",0.445013992,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,5,2,,,487.4483,12,up,0.5719,488.0329,1,0.3,"[3,2,1]",0.02864528,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,5,2,,,489.3342,13,right,0.5852,489.9346,1,0.3,"[3,2,1]",0.221610977,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,5,2,,,491.2364,14,right,0.6517,491.9197,1.5,0.3,"[3,2,1]",0.244615759,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.7277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1400,540,930,840,660]",4,0,4,0,1,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,6,4,"[7,15]","[[2,3,1],[1,2,3]]",498.7397,0,right,0.6003,499.3608,1,0.3,"[2,3,1]",0.306732768,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,4,,,500.6638,1,right,0.535,501.2307,1.5,0.3,"[2,3,1]",0.182034681,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,4,,,503.0331,2,right,0.6217,503.6836,0.5,0.3,"[2,3,1]",0.923983045,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,6,4,,,504.4842,3,right,0.6009,505.118,0.5,0.3,"[2,3,1]",0.475038606,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,6,4,,,505.9191,4,right,0.5162,506.4699,1.5,0.3,"[2,3,1]",0.603650597,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,4,,,508.2718,5,right,0.5504,508.8555,1.5,0.3,"[2,3,1]",0.443909191,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,6,4,,,510.6576,6,right,0.6691,511.3588,1.5,0.3,"[2,3,1]",0.657009845,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,6,4,,,513.1604,7,right,0.5406,513.7127,0.5,0.3,"[1,2,3]",0.923257143,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,6,4,,,514.512,8,right,0.5212,515.0628,1,0.3,"[1,2,3]",0.825543009,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,6,4,,,516.3643,9,left,0.5519,516.9482,0.5,0.3,"[1,2,3]",0.802723661,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,6,4,,,517.7488,10,left,0.5859,518.3492,1,0.3,"[1,2,3]",0.521674017,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,6,4,,,519.6508,11,left,0.6878,520.3515,1.5,0.3,"[1,2,3]",0.541844475,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,,,,,,6,4,,,522.1539,12,left,1.1665,523.3548,1,0.3,"[1,2,3]",0.534266997,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,6,4,,,524.6575,13,left,0.8522,525.5407,0.5,0.3,"[1,2,3]",0.152408349,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5b64cf6dae3bd50001a2b142,B,2024-08-16_14h29.47.926,Slot Machine Game,2023.1.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,1120,,,,,,,,,,,,,,,,,,6,4,,,526.3422,14,left,0.5314,526.9088,1.5,0.3,"[1,2,3]",0.563471558,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
